"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,552,236,1240,607,2842,246,6200
0.027,559,227,1265,624,2839,241,6200
0.029,565,213,1296,628,2838,242,6200
0.031,570,199,1331,618,2838,245,6200
0.033,575,184,1372,593,2839,247,6200
0.035,580,170,1418,557,2843,250,6200
0.037,586,158,1465,510,2849,250,6200
0.039,592,148,1508,460,2856,249,6200
0.041,598,141,1549,413,2864,248,6200
0.043,604,135,1588,367,2873,247,6200
0.045,610,131,1624,326,2880,247,6200
0.047,615,128,1660,291,2887,247,6200
0.049,619,126,1695,260,2893,246,6200
0.051,622,124,1727,232,2897,244,6200
0.053,624,123,1758,206,2900,240,6200
0.055,626,122,1788,182,2901,232,6200
0.057,626,122,1813,161,2902,221,6200
0.059,625,122,1836,144,2904,208,6200
0.061,624,124,1855,131,2905,195,6200
0.063,622,126,1873,121,2906,182,6200
0.065,619,130,1889,116,2908,171,6200
0.067,616,135,1906,114,2909,163,6200
0.069,612,141,1922,115,2909,158,6200
0.071,608,146,1940,120,2909,157,6200
0.073,603,151,1960,127,2908,162,6200
0.075,597,154,1982,136,2905,173,6200
0.077,589,155,2006,145,2902,188,6200
0.079,581,155,2030,153,2897,207,6200
0.081,573,153,2054,159,2891,224,6200
0.083,563,151,2078,163,2884,240,6200
0.085,553,150,2101,167,2878,251,6200
0.087,542,150,2122,169,2874,257,6200
0.089,531,149,2143,172,2871,261,6200
0.091,519,148,2163,173,2870,263,6200
0.093,506,144,2182,174,2869,263,6200
0.095,492,139,2200,173,2868,261,6200
0.097,479,131,2217,171,2870,258,6200
