"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,647,746,1755,617,2334,1483,6200
0.027,664,725,1786,589,2336,1749,6200
0.029,681,700,1807,537,2384,2092,6200
0.031,694,670,1817,483,2484,2445,6200
0.033,704,633,1819,432,2631,2754,6200
0.035,711,594,1819,388,2787,2970,6200
0.037,716,556,1820,351,2929,3103,6200
0.039,720,520,1823,319,3067,3217,6200
0.041,725,489,1828,293,3235,3381,6200
0.043,730,461,1839,271,3511,3655,6200
0.045,735,435,1854,252,3963,3949,6200
0.047,739,410,1874,238,3969,552,6200
0.049,741,387,1898,228,3971,608,6200
0.051,742,368,1926,222,3993,674,6200
0.053,741,350,1958,216,4077,735,6200
0.055,739,337,1992,211,4064,1394,6200
0.057,736,329,2026,207,3890,1618,6200
0.059,733,328,2059,204,3755,1675,6200
0.061,729,331,2090,203,3662,1675,6200
0.063,725,338,2121,204,3583,1667,6200
0.065,721,346,2153,208,3508,1664,6200
0.067,717,354,2186,215,3429,1664,6200
0.069,713,357,2221,224,3350,1663,6200
0.071,709,355,2257,233,3278,1662,6200
0.073,704,346,2298,239,3213,1669,6200
0.075,699,330,2340,239,3167,1689,6200
0.077,692,307,2382,231,3143,1723,6200
0.079,682,278,2420,214,3142,1759,6200
0.081,671,246,2452,193,3162,1774,6200
0.083,659,213,2477,172,3189,1747,6200
0.085,646,181,2497,153,3213,1669,6200
0.087,635,155,2512,140,3219,1559,6200
0.089,625,135,2524,131,3211,1438,6200
0.091,616,122,2533,126,3196,1328,6200
0.093,607,114,2543,124,3179,1231,6200
