"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,477,204,2132,200,3086,390,6200
0.027,516,203,2125,178,3071,362,6200
0.029,550,193,2118,159,3057,342,6200
0.031,579,181,2112,145,3046,328,6200
0.033,604,169,2107,132,3038,320,6200
0.035,623,159,2102,123,3031,316,6200
0.037,638,152,2097,116,3027,315,6200
0.039,649,148,2093,111,3024,316,6200
0.041,658,146,2089,108,3021,317,6200
0.043,666,147,2085,106,3018,317,6200
0.045,671,151,2082,106,3014,315,6200
0.047,676,156,2079,106,3009,309,6200
0.049,679,164,2077,106,3002,298,6200
0.051,681,172,2076,107,2995,284,6200
0.053,682,181,2077,108,2988,267,6200
0.055,682,190,2078,109,2980,250,6200
0.057,681,198,2081,112,2973,236,6200
0.059,678,204,2085,115,2967,228,6200
0.061,674,208,2091,121,2962,226,6200
0.063,668,210,2100,131,2960,233,6200
0.065,660,210,2113,143,2960,249,6200
0.067,652,209,2130,158,2963,271,6200
0.069,644,210,2152,174,2970,295,6200
0.071,636,213,2179,185,2980,311,6200
0.073,628,219,2211,191,2992,315,6200
0.075,619,228,2246,190,3004,306,6200
0.077,609,237,2280,184,3014,289,6200
0.079,598,247,2312,174,3023,272,6200
0.081,585,256,2339,166,3031,259,6200
0.083,571,264,2364,159,3039,251,6200
0.085,555,271,2387,154,3049,251,6200
0.087,538,278,2408,149,3059,256,6200
0.089,518,283,2428,144,3070,266,6200
0.091,499,288,2444,139,3082,280,6200
0.093,478,291,2459,132,3095,295,6200
0.095,456,291,2471,124,3108,310,6200
0.097,435,287,2482,116,3121,324,6200
0.099,414,279,2491,108,3135,332,6200
0.101,396,267,2498,101,3152,332,6200
0.103,380,253,2505,97,3173,318,6200
