"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,566,373,1898,296,2659,738,6200
0.027,607,355,1891,296,2736,658,6200
0.029,635,325,1877,310,2800,581,6200
0.031,651,295,1856,338,2852,515,6200
0.033,658,269,1819,387,2899,460,6200
0.035,656,247,1758,456,2940,419,6200
0.037,646,225,1662,525,2976,393,6200
0.039,633,202,1537,531,3008,379,6200
0.041,620,178,1437,464,3034,376,6200
0.043,609,156,1372,386,3053,381,6200
0.045,600,140,1334,331,3064,388,6200
0.047,594,129,1311,299,3068,391,6200
0.049,588,121,1293,278,3067,384,6200
0.051,583,116,1282,271,3062,377,6200
0.053,577,111,1270,266,3052,370,6200
0.055,571,105,1257,261,3038,365,6200
0.057,564,99,1243,255,3019,365,6200
0.059,557,92,1227,250,2999,369,6200
0.061,550,86,1211,247,2981,375,6200
0.063,543,81,1193,249,2967,384,6200
0.065,537,78,1176,257,2959,399,6200
0.067,532,77,1159,273,2959,420,6200
0.069,528,77,1144,298,2966,448,6200
0.071,524,79,1133,330,2979,479,6200
0.073,521,81,1125,370,2997,513,6200
0.075,517,84,1122,411,3021,542,6200
0.077,513,87,1127,453,3046,564,6200
0.079,508,89,1137,493,3071,580,6200
0.081,503,91,1150,527,3091,587,6200
0.083,496,93,1166,564,3104,602,6200
0.085,488,95,1181,604,3104,638,6200
0.087,480,97,1192,655,3080,715,6200
0.089,471,98,1196,716,3011,830,6200
0.091,463,99,1197,795,2885,911,6200
0.093,455,98,1196,900,2733,883,6200
0.095,447,96,1200,1030,2606,793,6200
0.097,441,91,1227,1186,2505,702,6200
0.099,434,84,1295,1339,2426,640,6200
0.101,427,75,1415,1443,2364,617,6200
0.103,421,66,1595,1453,2308,639,6200
0.105,415,57,1805,1302,2256,717,6200
0.107,410,51,1976,886,2237,980,6200
0.109,405,46,1952,599,2375,1057,6200
0.111,401,42,1941,489,2458,941,6200
0.113,397,39,1936,433,2505,767,6200
0.115,393,36,1938,402,2536,606,6200
0.117,389,34,1948,392,2557,470,6200
