"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,612,1155,1808,269,2523,947,6200
0.027,652,977,1806,251,2521,907,6200
0.029,678,873,1808,241,2516,930,6200
0.031,700,820,1815,238,2511,1016,6200
0.033,722,799,1826,237,2508,1193,6200
0.035,747,798,1842,235,2507,1490,6200
0.037,776,808,1860,226,2514,1981,6200
0.039,810,819,1878,212,2530,2841,6200
0.041,847,818,1893,197,2514,4600,6200
0.043,882,802,1906,184,3943,463,6200
0.045,908,779,1918,177,3920,457,6200
0.047,926,759,1930,175,3912,442,6200
0.049,938,748,1943,179,3918,422,6200
0.051,948,744,1955,186,3927,398,6200
0.053,957,742,1967,196,3934,370,6200
0.055,966,739,1977,204,3938,348,6200
0.057,976,735,1983,210,3940,336,6200
0.059,984,732,1986,213,3942,334,6200
0.061,993,734,1985,215,3947,343,6200
0.063,1000,747,1983,217,3959,362,6200
0.065,1004,774,1980,225,3979,385,6200
0.067,1001,818,1978,239,4009,402,6200
0.069,988,871,1974,262,2914,3417,6200
0.071,968,924,1968,288,2728,2302,6200
0.073,950,984,1960,314,2669,1698,6200
0.075,939,1058,1953,332,2656,1348,6200
0.077,933,1152,1949,348,2653,1133,6200
0.079,932,1259,1947,365,2649,991,6200
0.081,931,1362,1948,385,2639,892,6200
0.083,930,1453,1950,410,2624,813,6200
0.085,927,1525,1957,438,2604,753,6200
0.087,918,1574,1970,465,2586,711,6200
0.089,903,1604,1992,484,2571,690,6200
0.091,878,1625,2019,490,2564,691,6200
0.093,842,1645,2049,479,2565,706,6200
0.095,797,1681,2074,458,2574,730,6200
