"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,461,674,1228,208,2939,963,6200
0.027,537,623,1249,191,3004,997,6200
0.029,606,564,1274,177,3089,943,6200
0.031,661,516,1299,166,3141,829,6200
0.033,707,475,1324,154,3155,710,6200
0.035,742,448,1348,142,3147,621,6200
0.037,771,437,1368,132,3133,568,6200
0.039,797,439,1387,125,3119,543,6200
0.041,821,449,1402,122,3106,539,6200
0.043,847,463,1417,121,3095,555,6200
0.045,875,473,1430,123,3085,586,6200
0.047,905,477,1444,127,3077,631,6200
0.049,935,474,1458,133,3072,686,6200
0.051,960,462,1472,138,3069,741,6200
0.053,983,445,1488,143,3067,796,6200
0.055,1003,426,1503,146,3066,842,6200
0.057,1019,409,1518,147,3064,876,6200
0.059,1032,397,1531,148,3059,901,6200
0.061,1043,391,1543,148,3053,917,6200
0.063,1054,389,1554,149,3043,931,6200
0.065,1064,392,1565,151,3031,944,6200
0.067,1074,398,1576,154,3019,958,6200
0.069,1083,403,1588,159,3009,974,6200
0.071,1090,407,1601,163,3002,989,6200
0.073,1094,407,1615,165,2998,1005,6200
0.075,1094,402,1631,166,2996,1017,6200
0.077,1091,392,1647,163,2996,1021,6200
0.079,1083,379,1662,156,2994,1016,6200
0.081,1074,363,1677,148,2991,1003,6200
0.083,1062,344,1690,137,2984,981,6200
0.085,1050,326,1702,127,2974,955,6200
0.087,1039,309,1712,117,2964,928,6200
0.089,1029,295,1720,109,2955,902,6200
0.091,1021,284,1728,104,2948,881,6200
0.093,1013,278,1735,100,2943,864,6200
0.095,1006,275,1742,98,2940,850,6200
0.097,999,277,1750,99,2938,841,6200
0.099,991,282,1758,101,2940,832,6200
0.101,982,290,1768,105,2945,827,6200
0.103,973,301,1780,111,2956,823,6200
0.105,963,314,1795,119,2975,816,6200
0.107,952,327,1814,127,3004,806,6200
0.109,940,340,1836,134,3041,782,6200
0.111,928,348,1860,139,3078,739,6200
0.113,913,354,1884,139,3107,680,6200
0.115,896,355,1908,136,3125,622,6200
0.117,877,354,1928,131,3135,575,6200
0.119,858,351,1945,125,3141,537,6200
0.121,838,347,1958,120,3144,507,6200
0.123,817,342,1969,116,3144,483,6200
0.125,796,339,1979,116,3142,465,6200
0.127,774,336,1987,118,3139,453,6200
0.129,751,335,1994,123,3134,447,6200
0.131,729,336,2000,132,3129,446,6200
0.133,704,340,2005,143,3122,449,6200
0.135,676,347,2010,156,3115,456,6200
0.137,646,356,2012,170,3107,467,6200
0.139,613,365,2013,184,3098,486,6200
0.141,577,369,2011,196,3087,517,6200
0.143,537,366,2006,206,3070,569,6200
0.145,495,354,1998,211,3037,625,6200
