"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,317,45,2340,387,3477,407,6111
0.027,326,54,2384,368,3472,405,6111
0.029,338,63,2430,355,3464,411,6111
0.031,349,69,2472,348,3453,426,6111
0.033,360,74,2516,339,3439,442,6111
0.035,368,76,2556,330,3423,457,6111
0.037,373,77,2596,320,3406,467,6111
0.039,375,77,2631,311,3391,471,6111
0.041,375,77,2665,303,3378,468,6111
0.043,374,77,2693,297,3368,461,6111
0.045,371,77,2718,295,3358,448,6111
0.047,367,78,2740,296,3349,431,6111
0.049,363,79,2758,300,3341,412,6111
0.051,359,80,2773,307,3333,391,6111
0.053,355,82,2784,317,3326,371,6111
0.055,351,83,2792,327,3318,351,6111
0.057,347,85,2797,338,3312,333,6111
0.059,343,88,2800,350,3308,318,6111
0.061,339,88,2800,355,3306,302,6111
0.063,335,89,2801,359,3308,289,6111
0.065,330,91,2804,360,3314,279,6111
0.067,324,93,2808,362,3324,273,6111
0.069,318,91,2813,361,3336,267,6111
0.071,312,90,2818,367,3347,266,6111
0.073,306,87,2823,379,3356,270,6111
0.075,300,82,2821,393,3361,276,6111
0.077,294,78,2814,412,3362,289,6111
