"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,309,230,636,589,3266,2610,6156
0.027,313,206,668,509,3387,872,6156
0.029,322,195,693,494,3358,809,6156
0.031,331,183,720,464,3343,681,6156
0.033,341,178,746,467,3311,625,6156
0.035,352,175,775,472,3268,568,6156
0.037,362,172,804,475,3219,502,6156
0.039,371,171,830,480,3172,441,6156
0.041,379,171,855,480,3131,375,6156
0.043,385,172,875,482,3101,320,6156
0.045,389,173,885,484,3081,280,6156
0.047,390,176,888,490,3069,250,6156
0.049,389,179,884,499,3063,230,6156
0.051,384,182,872,510,3060,215,6156
0.053,377,186,857,525,3058,206,6156
0.055,367,188,842,541,3056,200,6156
0.057,354,186,832,565,3051,199,6156
0.059,340,179,835,610,3045,202,6156
0.061,327,165,854,670,3037,206,6156
0.063,315,146,900,765,3029,214,6156
0.065,304,125,973,871,3022,223,6156
0.067,295,102,1077,958,3016,232,6156
0.069,286,82,1194,992,3012,239,6156
0.071,280,67,1292,980,3009,247,6156
0.073,275,54,1382,946,3006,259,6156
0.075,271,45,1450,905,3003,282,6156
0.077,268,38,1502,866,3000,302,6156
