"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,482,103,2360,188,2896,1474,5978
0.027,495,98,2359,171,2893,1657,5978
0.029,507,92,2356,156,2910,1837,5978
0.031,519,86,2352,143,2945,2021,5978
0.033,529,80,2347,132,2994,2203,5978
0.035,538,73,2341,122,3052,2382,5978
0.037,545,67,2334,114,3107,2510,5978
0.039,552,61,2327,107,3158,2586,5978
0.041,557,56,2321,103,3188,2574,5978
0.043,561,52,2315,100,3194,2479,5978
0.045,564,48,2311,101,3175,2331,5978
0.047,565,46,2307,104,3137,2163,5978
0.049,566,45,2304,111,3085,2000,5978
0.051,566,45,2300,122,3024,1845,5978
0.053,565,45,2296,137,2962,1701,5978
0.055,563,46,2291,156,2906,1566,5978
0.057,560,48,2284,179,2868,1449,5978
0.059,557,50,2276,202,2854,1349,5978
0.061,553,53,2266,222,2865,1275,5978
0.063,549,56,2254,239,2897,1199,5978
0.065,543,59,2240,256,2932,1110,5978
0.067,536,62,2225,272,2957,1016,5978
0.069,526,66,2208,292,2974,943,5978
0.071,513,70,2192,318,2990,906,5978
