"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,331,78,1794,246,2756,597,5978
0.027,329,74,1813,253,2755,605,5978
0.029,327,72,1838,276,2758,619,5978
0.031,325,71,1870,314,2758,634,5978
0.033,322,69,1915,372,2757,660,5978
0.035,321,67,1973,444,2746,689,5978
0.037,319,64,2050,520,2733,740,5978
0.039,318,60,2152,582,2714,830,5978
0.041,316,55,2267,584,2697,978,5978
0.043,315,50,2362,511,2707,1185,5978
0.045,313,45,2418,428,2758,1372,5978
0.047,312,41,2458,365,2829,1535,5978
0.049,311,38,2490,318,2920,1738,5978
0.051,309,33,2517,278,3002,1887,5978
0.053,308,30,2540,246,3095,2057,5978
0.055,307,27,2558,221,3192,2264,5978
0.057,306,25,2571,205,3288,359,5978
0.059,306,23,2580,196,3258,333,5978
0.061,305,23,2586,195,3231,312,5978
0.063,304,22,2589,195,3205,288,5978
0.065,303,21,2592,199,3182,266,5978
0.067,302,22,2594,216,3162,257,5978
0.069,302,23,2595,239,3145,252,5978
0.071,301,22,2600,253,3132,244,5978
0.073,300,21,2608,280,3122,252,5978
0.075,299,21,2617,351,3109,300,5978
