"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,436,110,2228,651,2825,178,6200
0.027,434,120,2187,550,2823,169,6200
0.029,435,127,2150,466,2821,163,6200
0.031,436,131,2120,399,2819,161,6200
0.033,438,134,2092,345,2817,164,6200
0.035,439,138,2069,306,2815,173,6200
0.037,440,143,2046,280,2813,191,6200
0.039,441,150,2023,265,2811,218,6200
0.041,442,159,1998,259,2810,254,6200
0.043,444,171,1966,257,2806,303,6200
0.045,445,181,1929,255,2799,362,6200
0.047,444,188,1888,248,2790,427,6200
0.049,443,192,1848,234,2784,495,6200
0.051,442,195,1815,219,2792,572,6200
0.053,440,202,1791,204,2828,675,6200
0.055,437,215,1774,193,2902,822,6200
0.057,435,236,1764,188,3035,1030,6200
0.059,433,266,1756,187,3233,1233,6200
