"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,410,305,2025,174,3046,138,6200
0.027,440,332,2024,192,3055,144,6200
0.029,472,346,2022,210,3063,151,6200
0.031,500,350,2018,230,3035,1787,6200
0.033,524,352,2012,253,2993,1719,6200
0.035,544,354,2005,278,2960,1720,6200
0.037,558,359,1996,304,2929,1784,6200
0.039,570,367,1984,327,2906,1915,6200
0.041,578,378,1970,343,2899,2108,6200
0.043,586,390,1952,348,2923,2403,6200
0.045,593,400,1932,341,3001,2829,6200
0.047,599,407,1912,325,3059,185,6200
0.049,602,408,1892,308,3047,194,6200
0.051,603,402,1872,293,3034,205,6200
0.053,598,389,1851,281,3020,220,6200
0.055,589,367,1828,275,3006,240,6200
0.057,576,340,1803,274,2994,264,6200
0.059,560,307,1776,276,2984,296,6200
0.061,543,274,1746,280,2975,332,6200
0.063,527,242,1715,287,2969,369,6200
0.065,512,214,1683,299,2969,403,6200
0.067,500,191,1651,317,2977,433,6200
0.069,491,173,1619,342,2996,450,6200
0.071,485,162,1588,374,3022,451,6200
0.073,480,153,1553,413,3049,435,6200
0.075,476,150,1519,457,3070,408,6200
0.077,473,148,1485,499,3084,379,6200
0.079,469,148,1451,538,3092,359,6200
0.081,464,149,1419,574,3093,354,6200
0.083,459,149,1385,609,3088,366,6200
0.085,453,149,1351,644,3079,398,6200
0.087,446,150,1315,683,3061,450,6200
0.089,440,150,1280,728,3033,518,6200
0.091,433,151,1245,779,2996,588,6200
0.093,427,152,1209,841,2953,647,6200
0.095,422,154,1172,906,2916,674,6200
0.097,417,155,1135,973,2896,672,6200
0.099,412,156,1101,1042,2890,652,6200
0.101,409,156,1070,1115,2892,624,6200
0.103,406,156,1044,1219,2896,605,6200
0.105,403,155,1020,1373,2895,604,6200
0.107,400,151,1007,1582,2887,624,6200
0.109,396,146,1004,1863,2869,662,6200
0.111,392,139,1012,2200,2840,708,6200
0.113,387,131,1039,2595,2800,752,6200
0.115,383,123,1103,2925,2760,777,6200
0.117,379,116,1205,3132,2724,782,6200
0.119,377,109,1330,3201,2697,778,6200
0.121,377,104,1457,3203,2679,778,6200
0.123,377,99,1585,3289,2661,792,6200
0.125,379,95,1743,3600,2638,825,6200
0.127,381,92,2006,4536,2600,871,6200
0.129,384,89,2548,895,3759,1541,6200
0.131,388,87,2507,885,3547,1483,6200
0.133,391,86,2487,866,3477,1377,6200
0.135,394,86,2486,853,3466,1389,6200
0.137,396,88,2498,848,3491,1545,6200
0.139,397,90,2514,846,3547,1994,6200
0.141,397,94,2527,844,3221,2905,6200
0.143,395,99,2531,854,2798,2592,6200
0.145,392,106,2523,896,2665,2168,6200
