"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,321,183,760,614,3217,821,6156
0.027,326,177,711,533,3171,685,6156
0.029,331,173,683,470,3142,588,6156
0.031,340,173,665,436,3129,506,6156
0.033,350,174,651,423,3123,445,6156
0.035,363,176,640,427,3122,397,6156
0.037,377,175,634,448,3123,366,6156
0.039,391,169,633,481,3127,350,6156
0.041,401,159,643,514,3135,344,6156
0.043,407,147,662,542,3145,351,6156
0.045,410,136,688,555,3158,363,6156
0.047,411,126,719,554,3172,380,6156
0.049,411,118,748,543,3183,399,6156
0.051,411,111,776,524,3190,416,6156
0.053,412,106,798,502,3189,430,6156
0.055,413,101,814,485,3181,438,6156
0.057,416,98,825,475,3166,442,6156
0.059,419,94,832,473,3148,443,6156
0.061,422,91,836,477,3131,441,6156
0.063,424,88,841,492,3114,443,6156
0.065,426,86,848,508,3102,447,6156
0.067,427,84,861,533,3094,457,6156
0.069,428,83,884,568,3090,475,6156
0.071,427,82,918,599,3091,491,6156
0.073,426,80,966,626,3096,510,6156
0.075,424,79,1023,647,3102,531,6156
0.077,423,75,1068,633,3111,541,6156
0.079,424,70,1108,618,3100,4537,6156
0.081,427,64,1138,605,3116,4436,6156
