"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,411,648,1355,539,3363,326,5844
0.027,545,745,1383,523,3364,310,5844
0.029,634,708,1405,504,3360,304,5844
0.031,682,687,1421,491,3355,303,5844
0.033,716,688,1435,483,3349,303,5844
0.035,744,709,1449,481,3344,305,5844
0.037,770,736,1464,480,3341,307,5844
0.039,796,768,1482,479,3340,311,5844
0.041,821,792,1503,475,3340,316,5844
0.043,844,798,1526,462,3341,323,5844
0.045,864,788,1551,441,3344,332,5844
0.047,881,764,1575,414,3347,341,5844
0.049,896,725,1597,379,3348,353,5844
0.051,910,685,1614,345,3349,364,5844
0.053,923,643,1628,314,3347,374,5844
0.055,936,600,1639,285,3342,384,5844
0.057,948,565,1648,262,3333,388,5844
0.059,960,536,1655,244,3322,388,5844
0.061,971,515,1662,229,3310,381,5844
0.063,981,506,1669,219,3298,371,5844
0.065,990,507,1676,211,3290,360,5844
0.067,998,520,1682,207,3284,349,5844
0.069,1004,544,1688,205,3282,341,5844
0.071,1008,582,1693,204,3282,335,5844
0.073,1009,630,1697,205,3285,331,5844
0.075,1006,690,1699,206,3290,328,5844
0.077,998,764,1699,207,3296,324,5844
0.079,985,847,1698,207,3301,320,5844
0.081,966,946,1695,207,3307,314,5844
0.083,942,1057,1692,205,3310,306,5844
0.085,910,1189,1688,203,3312,297,5844
0.087,867,1368,1684,200,3312,287,5844
0.089,814,1628,1681,197,3311,278,5844
0.091,795,2140,1679,193,3308,270,5844
0.093,973,2527,1677,187,3304,265,5844
