"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,148,1307,1378,572,2984,1506,6200
0.027,158,1473,1382,555,3059,1712,6200
0.029,1385,549,3101,2089,3246,413,6200
0.031,1384,550,3056,2737,3222,373,6200
0.033,1376,553,2217,3596,3207,338,6200
0.035,1360,549,1948,2281,3196,310,6200
0.037,1338,530,1952,1735,3188,290,6200
0.039,1319,496,1975,1426,3180,277,6200
0.041,1303,458,1994,1240,3172,269,6200
0.043,1292,420,2010,1116,3161,268,6200
0.045,1284,386,2020,1043,3148,271,6200
0.047,1279,358,2026,1004,3133,277,6200
0.049,1277,335,2025,985,3118,283,6200
0.051,1277,317,2019,973,3106,288,6200
0.053,1278,301,2009,954,3098,290,6200
0.055,1279,285,1998,923,3095,288,6200
0.057,1280,271,1989,881,3099,283,6200
0.059,1282,258,1983,836,3108,276,6200
0.061,1283,246,1982,799,3120,269,6200
0.063,1285,238,1983,776,3133,263,6200
0.065,1287,232,1987,771,3147,258,6200
0.067,1287,231,1990,788,3160,254,6200
0.069,1287,233,1994,830,3172,252,6200
0.071,1286,236,1996,891,3183,252,6200
0.073,1284,241,1997,981,3193,252,6200
0.075,1281,244,1996,1097,3204,252,6200
0.077,1278,243,1991,1239,3214,253,6200
0.079,1276,238,1981,1412,3222,254,6200
0.081,1274,230,1963,1618,3229,255,6200
0.083,1274,220,1931,1898,3234,258,6200
0.085,1274,210,1877,2309,3239,263,6200
0.087,1275,201,1783,3145,3244,269,6200
0.089,388,2470,1275,195,2886,4088,6200
0.091,610,1801,1275,191,3058,3035,6200
0.093,651,1500,1272,190,3065,2537,6200
0.095,659,1317,1269,192,3044,2237,6200
0.097,657,1186,1263,197,3020,2024,6200
0.099,648,1083,1256,205,2996,1865,6200
0.101,637,1005,1247,217,2976,1753,6200
0.103,623,940,1235,232,2955,1672,6200
0.105,607,896,1221,250,2933,1634,6200
0.107,588,875,1203,270,2911,1636,6200
0.109,562,880,1182,291,2887,1678,6200
0.111,529,913,1160,309,2860,1758,6200
0.113,476,980,1137,325,2827,1882,6200
0.115,389,1077,1117,336,2785,2051,6200
0.117,235,1188,1103,345,2739,2266,6200
