"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,395,222,2400,412,2900,456,6156
0.027,413,215,2393,407,2866,461,6156
0.029,428,207,2382,402,2839,446,6156
0.031,442,199,2367,399,2817,419,6156
0.033,452,195,2350,396,2802,394,6156
0.035,459,194,2331,394,2790,373,6156
0.037,462,199,2310,396,2781,360,6156
0.039,461,209,2289,403,2775,357,6156
0.041,455,225,2265,416,2769,363,6156
0.043,444,247,2240,436,2762,379,6156
0.045,426,270,2213,463,2754,400,6156
0.047,400,291,2182,498,2743,426,6156
0.049,369,300,2148,538,2729,449,6156
0.051,335,289,2106,583,2713,468,6156
0.053,305,260,2059,628,2697,479,6156
0.055,283,225,2011,673,2682,486,6156
