"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,438,293,1424,333,2864,553,6200
0.027,451,247,1410,265,2868,504,6200
0.029,464,218,1408,227,2866,480,6200
0.031,475,203,1412,209,2860,471,6200
0.033,485,197,1422,203,2850,472,6200
0.035,492,198,1437,209,2835,481,6200
0.037,494,207,1459,226,2816,494,6200
0.039,492,222,1489,252,2800,509,6200
0.041,483,237,1527,282,2789,525,6200
0.043,468,249,1576,310,2785,544,6200
0.045,445,253,1635,328,2788,565,6200
0.047,419,243,1697,324,2799,582,6200
0.049,393,222,1758,302,2816,593,6200
0.051,372,197,1809,268,2836,595,6200
0.053,354,174,1853,230,2861,583,6200
0.055,339,156,1886,194,2885,543,6200
0.057,329,143,1910,165,2898,480,6200
0.059,320,134,1926,142,2897,417,6200
0.061,313,126,1936,125,2888,374,6200
0.063,306,117,1943,113,2876,348,6200
0.065,301,108,1948,105,2863,333,6200
0.067,297,98,1950,99,2851,324,6200
0.069,293,88,1952,95,2841,317,6200
0.071,289,77,1953,93,2834,313,6200
