"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,754,554,1727,176,2749,460,5933
0.027,764,515,1718,184,2745,459,5933
0.029,768,487,1710,194,2742,464,5933
0.031,770,465,1701,208,2740,472,5933
0.033,769,449,1691,224,2739,475,5933
0.035,767,436,1681,242,2738,471,5933
0.037,765,423,1670,259,2739,458,5933
0.039,767,408,1657,279,2740,441,5933
0.041,774,390,1643,295,2740,426,5933
0.043,787,370,1630,306,2740,421,5933
0.045,804,349,1620,307,2741,427,5933
0.047,824,327,1617,300,2741,442,5933
0.049,843,308,1619,285,2741,454,5933
0.051,861,296,1624,270,2742,454,5933
0.053,875,290,1630,258,2741,435,5933
0.055,887,291,1636,249,2739,405,5933
0.057,897,297,1641,244,2738,375,5933
0.059,903,308,1644,243,2737,351,5933
0.061,909,323,1646,245,2736,332,5933
0.063,913,340,1648,250,2736,319,5933
0.065,918,359,1649,258,2735,310,5933
0.067,922,376,1649,268,2733,304,5933
0.069,927,391,1650,280,2731,299,5933
0.071,933,402,1651,291,2729,295,5933
0.073,937,407,1650,299,2727,291,5933
0.075,940,407,1649,304,2724,287,5933
0.077,942,406,1647,305,2722,285,5933
0.079,942,405,1643,304,2721,286,5933
0.081,940,407,1638,301,2719,292,5933
0.083,936,413,1631,297,2719,308,5933
0.085,931,422,1623,295,2719,338,5933
0.087,925,436,1615,295,2720,388,5933
