"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,486,172,1906,247,3103,681,6200
0.027,498,173,1885,257,3086,596,6200
0.029,506,179,1858,265,3062,529,6200
0.031,512,190,1829,270,3038,478,6200
0.033,515,206,1795,268,3017,437,6200
0.035,515,226,1764,259,3002,405,6200
0.037,512,250,1737,246,2995,382,6200
0.039,507,277,1716,232,2994,367,6200
0.041,500,304,1699,219,2999,361,6200
0.043,492,331,1685,207,3008,361,6200
0.045,481,356,1672,197,3023,369,6200
0.047,471,378,1660,188,3042,382,6200
0.049,460,396,1647,182,3068,399,6200
0.051,452,409,1634,179,3098,417,6200
0.053,445,417,1619,177,3131,431,6200
0.055,440,420,1603,178,3161,440,6200
0.057,436,417,1584,182,3181,442,6200
0.059,434,412,1562,190,3185,440,6200
0.061,431,409,1540,202,3174,435,6200
0.063,427,415,1517,220,3154,425,6200
0.065,420,435,1493,249,3132,412,6200
0.067,410,475,1470,294,3113,401,6200
0.069,392,541,1443,364,3097,400,6200
