"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,315,252,2511,368,3550,3166,6200
0.027,309,243,2505,323,3407,3026,6200
0.029,305,232,2498,289,3246,2739,6200
0.031,302,215,2491,266,3099,2368,6200
0.033,302,192,2482,253,2966,1982,6200
0.035,303,167,2474,249,2859,1656,6200
0.037,305,144,2466,251,2781,1413,6200
0.039,307,125,2458,258,2724,1241,6200
0.041,310,111,2450,268,2681,1129,6200
0.043,312,101,2440,282,2646,1052,6200
0.045,314,94,2427,303,2617,997,6200
0.047,316,91,2409,329,2597,961,6200
0.049,318,89,2384,359,2592,935,6200
0.051,320,89,2352,384,2604,931,6200
0.053,321,91,2314,397,2635,956,6200
0.055,322,94,2277,399,2682,1014,6200
0.057,323,100,2245,401,2741,1091,6200
0.059,324,109,2218,413,2807,1166,6200
0.061,325,122,2199,443,2861,1216,6200
0.063,325,143,2188,503,2888,1231,6200
0.065,325,172,2189,599,2876,1218,6200
