"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,491,304,2261,247,3184,266,6200
0.027,512,309,2262,238,3175,260,6200
0.029,534,309,2264,231,3168,254,6200
0.031,555,303,2266,227,3162,251,6200
0.033,575,291,2269,227,3156,249,6200
0.035,594,276,2272,231,3151,249,6200
0.037,610,260,2276,239,3146,250,6200
0.039,624,245,2281,250,3141,251,6200
0.041,636,233,2287,263,3136,254,6200
0.043,646,224,2293,279,3132,258,6200
0.045,654,218,2299,295,3130,265,6200
0.047,660,215,2303,310,3131,274,6200
0.049,664,214,2304,324,3134,287,6200
0.051,668,214,2304,335,3140,302,6200
0.053,671,216,2300,346,3149,319,6200
0.055,674,219,2293,356,3159,334,6200
0.057,677,224,2284,364,3168,349,6200
0.059,682,230,2272,370,3175,360,6200
0.061,688,238,2260,373,3180,369,6200
0.063,696,248,2249,372,3184,375,6200
0.065,705,261,2242,366,3189,377,6200
0.067,714,280,2240,356,3196,379,6200
0.069,723,307,2243,342,3205,380,6200
0.071,730,342,2249,330,3213,383,6200
0.073,735,386,2256,319,3222,383,6200
0.075,737,438,2262,314,3228,379,6200
0.077,735,491,2264,315,3233,370,6200
0.079,727,544,2264,324,3234,355,6200
0.081,713,594,2262,338,3233,336,6200
0.083,692,643,2258,358,3231,317,6200
0.085,665,685,2255,380,3229,300,6200
0.087,634,720,2253,401,3225,287,6200
0.089,605,745,2253,416,3220,278,6200
0.091,580,759,2257,420,3214,275,6200
0.093,561,766,2265,411,3208,274,6200
0.095,550,767,2275,389,3203,277,6200
0.097,547,762,2285,358,3200,281,6200
0.099,552,752,2294,324,3202,287,6200
0.101,563,736,2302,293,3209,291,6200
0.103,578,711,2308,265,3219,293,6200
0.105,592,679,2313,243,3234,292,6200
0.107,601,645,2318,229,3251,285,6200
0.109,601,613,2324,223,3267,273,6200
0.111,593,590,2331,226,3279,259,6200
0.113,573,574,2342,238,3286,245,6200
0.115,540,562,2355,259,3289,236,6200
0.117,492,541,2369,286,3288,232,6200
0.119,438,485,2382,319,3284,233,6200
0.121,398,401,2391,351,3279,240,6200
0.123,371,314,2394,386,3271,250,6200
0.125,354,241,2392,420,3262,262,6200
