"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,313,212,1830,309,3105,604,6200
0.027,319,274,1830,317,3090,628,6200
0.029,324,345,1831,325,3073,655,6200
0.031,327,416,1832,333,3059,687,6200
0.033,329,488,1833,341,3046,729,6200
0.035,329,552,1834,346,3035,780,6200
0.037,328,607,1835,348,3026,841,6200
0.039,325,649,1837,345,3019,911,6200
0.041,320,679,1840,336,3017,984,6200
0.043,313,698,1844,321,3020,1066,6200
0.045,304,705,1850,302,3031,1150,6200
0.047,294,699,1855,278,3052,1232,6200
0.049,286,675,1860,253,3083,1305,6200
0.051,282,634,1862,229,3116,1361,6200
0.053,284,572,1863,205,3141,1401,6200
0.055,288,494,1862,185,3144,1417,6200
0.057,293,410,1859,167,3124,1389,6200
0.059,296,328,1853,153,3097,1307,6200
0.061,297,257,1847,142,3077,1187,6200
0.063,296,196,1838,134,3062,1041,6200
0.065,293,148,1828,127,3053,891,6200
0.067,291,112,1817,122,3046,747,6200
0.069,289,87,1806,117,3041,617,6200
0.071,287,70,1797,112,3039,511,6200
0.073,285,57,1791,107,3039,423,6200
0.075,284,49,1789,103,3040,354,6200
0.077,283,43,1791,98,3042,306,6200
0.079,282,38,1795,94,3044,273,6200
0.081,281,34,1801,89,3045,256,6200
0.083,280,31,1806,85,3047,250,6200
0.085,279,29,1811,83,3049,255,6200
0.087,278,28,1815,83,3051,269,6200
0.089,277,28,1820,87,3053,293,6200
0.091,276,28,1823,92,3054,324,6200
0.093,275,29,1826,98,3052,359,6200
0.095,274,30,1827,104,3045,392,6200
0.097,273,31,1826,107,3031,418,6200
0.099,272,32,1823,106,3013,428,6200
0.101,271,32,1819,103,2996,422,6200
0.103,270,32,1815,98,2981,405,6200
0.105,270,32,1812,93,2970,384,6200
0.107,269,32,1810,91,2962,362,6200
0.109,269,32,1808,91,2955,345,6200
0.111,269,33,1807,94,2949,334,6200
0.113,269,36,1805,101,2941,327,6200
0.115,270,40,1803,112,2932,325,6200
0.117,271,47,1800,127,2922,327,6200
0.119,273,57,1797,145,2912,333,6200
0.121,276,71,1794,165,2902,344,6200
