"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,217,84,826,269,2997,1244,6156
0.027,223,94,824,259,2977,1033,6156
0.029,228,104,822,252,2960,916,6156
0.031,235,114,821,242,2953,805,6156
0.033,241,122,819,234,2954,734,6156
0.035,248,129,816,228,2958,712,6156
0.037,255,134,815,218,2968,672,6156
0.039,262,138,813,212,2978,660,6156
0.041,269,141,811,209,2989,663,6156
0.043,276,144,810,209,3001,665,6156
0.045,283,147,808,211,3012,677,6156
0.047,290,151,806,217,3022,689,6156
0.049,296,154,802,224,3031,718,6156
0.051,303,157,798,229,3041,706,6156
0.053,309,159,793,233,3048,711,6156
0.055,315,161,787,235,3053,709,6156
0.057,319,161,780,232,3054,701,6156
0.059,323,160,773,225,3051,684,6156
0.061,326,158,768,215,3049,649,6156
0.063,328,156,764,203,3046,617,6156
0.065,330,154,760,191,3043,589,6156
0.067,331,153,757,179,3041,570,6156
0.069,333,151,754,167,3041,560,6156
0.071,333,151,750,159,3039,582,6156
0.073,334,151,746,148,3043,568,6156
0.075,334,152,741,140,3047,574,6156
0.077,334,154,735,133,3047,587,6156
