"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,481,424,1744,181,2834,231,6200
0.027,495,458,1734,180,2853,209,6200
0.029,501,493,1723,182,2869,193,6200
0.031,498,528,1711,186,2880,185,6200
0.033,488,564,1699,192,2889,182,6200
0.035,472,599,1688,200,2894,182,6200
0.037,453,629,1679,209,2898,184,6200
0.039,433,653,1672,220,2900,186,6200
0.041,415,669,1669,231,2902,187,6200
0.043,399,678,1670,242,2904,187,6200
0.045,387,680,1673,252,2906,184,6200
0.047,378,678,1679,258,2908,178,6200
0.049,369,677,1688,259,2910,169,6200
0.051,361,677,1697,254,2911,158,6200
0.053,352,684,1707,245,2910,146,6200
0.055,342,695,1717,232,2907,135,6200
0.057,332,708,1725,216,2904,126,6200
0.059,321,723,1732,200,2901,120,6200
0.061,310,736,1738,186,2899,116,6200
0.063,300,746,1743,174,2899,112,6200
0.065,290,753,1748,166,2900,109,6200
0.067,282,754,1753,160,2902,106,6200
0.069,277,746,1757,157,2904,102,6200
0.071,275,731,1761,156,2905,98,6200
0.073,278,705,1765,156,2905,94,6200
0.075,283,671,1768,157,2903,90,6200
0.077,289,632,1771,157,2900,86,6200
0.079,295,590,1774,157,2897,82,6200
0.081,299,549,1776,156,2894,78,6200
0.083,303,507,1778,154,2892,74,6200
0.085,304,467,1779,151,2889,70,6200
0.087,305,428,1779,148,2887,67,6200
0.089,304,390,1779,146,2885,64,6200
0.091,303,353,1778,143,2883,62,6200
0.093,300,312,1776,142,2879,62,6200
