"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,349,1147,1787,245,2702,607,6200
0.027,372,1106,1796,240,2705,609,6200
0.029,417,1065,1803,238,2707,617,6200
0.031,467,1030,1807,238,2710,626,6200
0.033,529,991,1810,244,2714,636,6200
0.035,597,938,1811,250,2719,642,6200
0.037,661,873,1810,257,2722,643,6200
0.039,719,796,1807,262,2721,641,6200
0.041,763,719,1804,263,2714,640,6200
0.043,800,644,1799,260,2701,641,6200
0.045,828,575,1795,253,2685,644,6200
0.047,851,518,1791,245,2671,652,6200
0.049,870,471,1788,234,2662,663,6200
0.051,887,434,1787,223,2663,671,6200
0.053,903,401,1788,210,2675,675,6200
0.055,917,372,1790,196,2697,665,6200
0.057,930,345,1793,182,2724,635,6200
0.059,940,322,1796,169,2748,591,6200
0.061,949,303,1800,159,2766,542,6200
0.063,957,286,1804,151,2778,490,6200
0.065,963,275,1808,145,2787,442,6200
0.067,969,266,1812,142,2792,400,6200
0.069,974,259,1815,141,2795,363,6200
0.071,979,253,1818,141,2797,333,6200
0.073,985,246,1820,143,2799,307,6200
0.075,992,238,1822,145,2801,285,6200
0.077,999,229,1825,147,2805,267,6200
0.079,1005,220,1828,147,2809,252,6200
0.081,1010,213,1831,146,2813,241,6200
0.083,1015,207,1835,144,2819,230,6200
0.085,1020,202,1838,140,2825,222,6200
0.087,1024,198,1841,136,2831,215,6200
0.089,1027,195,1843,131,2836,209,6200
0.091,1030,192,1845,127,2840,204,6200
0.093,1032,190,1846,122,2842,200,6200
0.095,1033,188,1846,116,2843,195,6200
0.097,1033,189,1845,110,2843,191,6200
0.099,1031,193,1844,105,2842,187,6200
0.101,1027,198,1844,100,2840,182,6200
0.103,1023,205,1844,95,2838,176,6200
0.105,1017,211,1845,91,2836,170,6200
