"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,283,1237,1959,314,2609,668,6200
0.027,367,1091,1943,279,2609,575,6200
0.029,440,966,1934,253,2612,511,6200
0.031,498,868,1931,234,2620,477,6200
0.033,552,798,1933,225,2634,467,6200
0.035,603,751,1939,222,2658,475,6200
0.037,653,719,1949,220,2694,486,6200
0.039,703,694,1960,215,2740,477,6200
0.041,750,669,1971,204,2780,437,6200
0.043,796,638,1979,189,2806,381,6200
0.045,835,600,1982,172,2818,333,6200
0.047,867,558,1982,156,2823,294,6200
0.049,890,517,1980,142,2825,267,6200
0.051,905,482,1976,131,2825,249,6200
0.053,915,451,1972,123,2823,237,6200
0.055,920,426,1967,117,2821,233,6200
0.057,922,409,1963,113,2817,235,6200
0.059,922,399,1959,112,2812,243,6200
0.061,921,395,1957,114,2807,256,6200
0.063,920,397,1956,118,2801,269,6200
0.065,920,407,1957,124,2795,281,6200
0.067,922,422,1960,131,2791,287,6200
0.069,926,443,1966,140,2789,287,6200
0.071,931,469,1974,149,2790,282,6200
0.073,938,499,1985,159,2793,274,6200
0.075,944,532,1999,168,2797,266,6200
0.077,950,568,2016,177,2803,259,6200
0.079,953,606,2033,183,2809,254,6200
0.081,953,645,2049,188,2816,250,6200
0.083,952,690,2064,191,2823,249,6200
0.085,951,738,2078,194,2833,250,6200
0.087,952,794,2090,198,2844,253,6200
0.089,958,858,2100,204,2858,259,6200
0.091,970,924,2110,212,2872,266,6200
0.093,987,995,2120,222,2888,276,6200
0.095,1004,1061,2130,234,2903,287,6200
0.097,1012,1115,2138,246,2915,302,6200
0.099,1002,1155,2146,256,2923,319,6200
0.101,966,1168,2150,264,2926,342,6200
0.103,913,1144,2151,270,2925,371,6200
0.105,856,1092,2147,274,2920,412,6200
0.107,806,1034,2139,279,2909,466,6200
0.109,761,995,2128,285,2891,531,6200
