"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,451,108,1158,329,3117,467,6200
0.027,452,109,1146,309,3124,415,6200
0.029,455,112,1144,298,3129,386,6200
0.031,459,117,1144,291,3134,372,6200
0.033,463,124,1144,284,3137,365,6200
0.035,468,131,1143,279,3141,367,6200
0.037,473,138,1138,274,3145,374,6200
0.039,478,145,1132,269,3149,383,6200
0.041,483,152,1124,265,3152,393,6200
0.043,489,157,1114,262,3153,400,6200
0.045,495,162,1104,261,3150,404,6200
0.047,501,164,1094,261,3146,401,6200
0.049,507,165,1084,263,3139,392,6200
0.051,513,164,1076,267,3133,379,6200
0.053,519,160,1070,270,3129,362,6200
0.055,525,155,1065,273,3127,342,6200
0.057,530,148,1061,274,3128,320,6200
0.059,534,142,1057,274,3131,299,6200
0.061,537,136,1053,274,3133,281,6200
0.063,540,132,1047,273,3136,266,6200
0.065,543,129,1040,272,3137,258,6200
0.067,545,128,1033,272,3137,257,6200
0.069,546,129,1025,273,3134,263,6200
0.071,547,131,1018,274,3130,278,6200
0.073,547,135,1011,277,3121,303,6200
0.075,547,141,1005,284,3107,337,6200
0.077,546,148,1000,294,3087,377,6200
0.079,546,155,996,312,3063,424,6200
0.081,547,163,993,337,3039,471,6200
0.083,549,170,991,371,3021,522,6200
0.085,553,175,991,414,3014,575,6200
0.087,559,178,994,466,3024,626,6200
0.089,565,179,1002,524,3050,673,6200
0.091,572,179,1013,590,3087,712,6200
