"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,470,89,1162,134,2796,724,6200
0.027,474,81,1163,126,2797,685,6200
0.029,477,74,1166,118,2797,634,6200
0.031,479,69,1169,110,2797,581,6200
0.033,482,64,1174,101,2799,525,6200
0.035,484,60,1179,92,2801,476,6200
0.037,486,58,1185,84,2803,435,6200
0.039,487,55,1191,76,2806,401,6200
0.041,488,55,1196,70,2809,376,6200
0.043,489,55,1201,65,2814,356,6200
0.045,489,56,1206,61,2821,340,6200
0.047,489,58,1211,59,2830,330,6200
0.049,488,62,1215,58,2843,324,6200
0.051,487,66,1219,59,2858,321,6200
0.053,486,71,1224,62,2875,322,6200
0.055,485,77,1230,65,2892,327,6200
0.057,484,82,1237,70,2909,335,6200
0.059,482,86,1246,75,2925,346,6200
0.061,480,88,1257,79,2939,359,6200
0.063,478,88,1269,81,2951,373,6200
0.065,475,87,1282,82,2961,387,6200
0.067,471,83,1294,80,2968,398,6200
0.069,467,79,1306,77,2974,403,6200
0.071,463,74,1315,74,2978,401,6200
0.073,459,69,1322,71,2981,392,6200
0.075,455,65,1328,69,2983,377,6200
0.077,452,60,1332,68,2987,358,6200
0.079,449,56,1335,68,2991,340,6200
0.081,446,53,1337,70,2998,325,6200
0.083,444,50,1338,73,3009,315,6200
0.085,442,48,1338,78,3022,312,6200
0.087,441,46,1337,85,3038,316,6200
0.089,439,44,1337,92,3057,327,6200
0.091,438,44,1336,101,3076,339,6200
0.093,437,43,1335,109,3095,352,6200
0.095,436,43,1333,119,3112,361,6200
0.097,434,44,1331,128,3125,364,6200
0.099,432,44,1328,137,3134,362,6200
0.101,429,45,1324,146,3138,359,6200
0.103,426,46,1319,157,3139,358,6200
0.105,422,47,1311,169,3136,360,6200
0.107,418,48,1301,184,3131,366,6200
0.109,414,49,1288,201,3122,374,6200
0.111,410,51,1272,222,3111,383,6200
0.113,406,53,1252,246,3099,391,6200
0.115,403,56,1229,274,3087,396,6200
0.117,400,60,1204,304,3080,396,6200
0.119,398,65,1178,337,3078,393,6200
0.121,397,70,1156,369,3080,389,6200
0.123,397,76,1134,402,3087,388,6200
0.125,397,81,1116,435,3096,393,6200
0.127,398,86,1100,468,3108,408,6200
0.129,399,91,1086,501,3121,431,6200
0.131,400,95,1072,527,3133,455,6200
0.133,401,99,1058,552,3142,482,6200
0.135,403,102,1040,566,3146,500,6200
0.137,404,106,1020,566,3145,499,6200
0.139,405,109,1000,558,3139,483,6200
0.141,406,113,980,544,3132,452,6200
0.143,408,116,959,524,3125,407,6200
0.145,409,120,940,507,3120,360,6200
0.147,411,125,923,496,3117,317,6200
0.149,413,129,910,490,3114,280,6200
0.151,415,132,901,490,3112,253,6200
0.153,417,135,899,492,3109,233,6200
0.155,417,135,905,490,3107,221,6200
0.157,417,134,919,483,3104,214,6200
0.159,415,131,939,468,3100,213,6200
0.161,413,129,963,449,3096,216,6200
0.163,411,127,989,429,3092,223,6200
0.165,408,128,1015,414,3088,234,6200
