"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,846,856,1362,560,3118,4589,5978
0.027,849,605,1439,485,3126,276,5978
0.029,855,501,1487,420,3115,271,5978
0.031,862,452,1523,374,3102,265,5978
0.033,867,433,1555,342,3088,256,5978
0.035,870,435,1584,320,3073,247,5978
0.037,871,447,1612,306,3059,240,5978
0.039,870,468,1641,296,3043,233,5978
0.041,865,490,1671,285,3029,231,5978
0.043,855,504,1701,273,3015,236,5978
0.045,839,503,1730,256,3001,252,5978
0.047,820,487,1757,236,2985,277,5978
0.049,802,463,1784,216,2967,304,5978
0.051,787,440,1810,200,2951,324,5978
0.053,773,421,1835,188,2939,338,5978
0.055,762,403,1858,180,2933,348,5978
0.057,752,385,1879,175,2931,355,5978
0.059,742,367,1898,171,2932,359,5978
0.061,732,350,1913,170,2934,360,5978
0.063,720,334,1925,168,2936,358,5978
0.065,705,321,1935,168,2938,355,5978
0.067,686,314,1941,169,2941,351,5978
0.069,660,314,1944,172,2945,348,5978
0.071,627,320,1945,175,2952,346,5978
0.073,586,332,1944,180,2963,343,5978
