"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,182,181,1671,168,2737,2337,6156
0.027,182,195,1680,178,2709,2344,6156
0.029,181,214,1688,189,2683,2381,6156
0.031,179,238,1696,200,2647,2438,6156
0.033,176,264,1704,211,2596,2496,6156
0.035,172,294,1714,224,2519,2533,6156
0.037,168,325,1726,241,2417,2524,6156
0.039,163,354,1738,261,2303,2451,6156
0.041,157,382,1753,290,2180,2303,6156
0.043,154,404,1771,329,2066,2096,6156
0.045,153,419,1790,378,1972,1874,6156
0.047,155,430,1818,439,1884,1670,6156
0.049,157,442,1798,1567,1852,487,6156
0.051,154,465,1699,1641,1886,489,6156
0.053,139,512,1571,1939,1901,452,6156
0.055,98,590,1335,2466,1900,406,6156
0.057,538,3352,1893,364,3009,294,6156
0.059,291,1297,1883,334,2970,276,6156
0.061,303,1089,1873,317,2947,265,6156
0.063,187,860,1861,306,2930,262,6156
