"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,294,201,1996,261,2364,420,6200
0.027,298,211,1999,275,2374,462,6200
0.029,302,212,2002,290,2394,524,6200
0.031,307,208,2002,309,2426,602,6200
0.033,313,203,1996,338,2478,695,6200
0.035,318,200,1978,381,2554,770,6200
0.037,324,198,1941,441,2645,771,6200
0.039,329,196,1877,508,2712,688,6200
0.041,333,191,1793,559,2745,595,6200
0.043,335,182,1695,577,2764,517,6200
0.045,334,172,1607,563,2774,461,6200
0.047,332,161,1539,534,2780,426,6200
0.049,328,148,1484,494,2785,395,6200
0.051,324,141,1460,478,2781,392,6200
0.053,320,133,1447,470,2776,393,6200
0.055,316,127,1444,472,2774,397,6200
0.057,313,122,1451,487,2775,402,6200
0.059,311,116,1464,512,2783,401,6200
0.061,309,112,1483,543,2795,395,6200
0.063,307,106,1507,576,2810,382,6200
0.065,305,100,1532,602,2826,363,6200
0.067,303,95,1558,612,2842,344,6200
0.069,300,89,1582,603,2855,325,6200
0.071,298,85,1604,578,2867,311,6200
0.073,295,80,1628,540,2877,299,6200
0.075,293,77,1655,495,2886,291,6200
0.077,290,74,1687,449,2892,285,6200
0.079,289,71,1722,401,2894,279,6200
0.081,287,69,1759,353,2893,273,6200
0.083,286,66,1798,303,2889,266,6200
0.085,285,64,1833,257,2884,259,6200
0.087,285,63,1864,217,2878,254,6200
0.089,285,62,1890,187,2871,253,6200
0.091,286,63,1911,169,2864,258,6200
0.093,287,65,1930,158,2855,270,6200
0.095,289,66,1947,156,2845,286,6200
0.097,290,67,1965,162,2835,301,6200
0.099,290,67,1984,174,2829,307,6200
0.101,290,65,2003,191,2829,300,6200
0.103,289,62,2027,214,2837,280,6200
0.105,288,59,2054,243,2852,252,6200
