"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,398,159,2569,125,2989,1283,6067
0.027,410,153,2568,127,2950,1301,6067
0.029,422,148,2566,131,2920,1331,6067
0.031,430,145,2562,134,2901,1375,6067
0.033,437,144,2556,136,2891,1430,6067
0.035,441,144,2549,139,2885,1488,6067
0.037,444,144,2541,142,2883,1544,6067
0.039,444,145,2531,144,2881,1583,6067
0.041,443,145,2522,148,2876,1596,6067
0.043,441,145,2513,153,2863,1571,6067
0.045,438,145,2504,163,2843,1497,6067
0.047,435,143,2494,180,2821,1376,6067
0.049,432,141,2482,207,2809,1213,6067
0.051,429,138,2464,244,2820,1025,6067
0.053,426,136,2434,277,2867,837,6067
0.055,423,135,2402,291,2930,689,6067
0.057,419,135,2375,296,2990,569,6067
0.059,415,137,2352,305,3038,473,6067
0.061,410,138,2333,319,3071,403,6067
0.063,405,138,2315,341,3092,354,6067
0.065,399,138,2298,375,3107,325,6067
0.067,394,136,2280,422,3117,309,6067
