"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,29,706,659,2684,746,5800
0.027,303,27,715,615,2675,697,5800
0.029,306,26,724,593,2667,661,5800
0.031,308,25,729,575,2668,633,5800
0.033,309,24,728,555,2677,601,5800
0.035,309,24,728,566,2678,591,5800
0.037,309,23,728,588,2676,592,5800
0.039,308,23,720,596,2674,579,5800
0.041,308,23,722,637,2656,603,5800
0.043,307,23,717,650,2642,604,5800
0.045,307,23,708,630,2627,587,5800
0.047,306,23,699,591,2615,566,5800
0.049,306,24,696,546,2599,553,5800
0.051,306,24,696,494,2579,544,5800
0.053,306,23,694,435,2565,536,5800
0.055,306,23,695,386,2551,542,5800
0.057,307,22,698,351,2535,562,5800
0.059,307,22,703,330,2519,596,5800
0.061,307,22,709,320,2501,644,5800
0.063,306,22,714,317,2486,694,5800
0.065,306,22,718,321,2471,747,5800
0.067,305,23,722,332,2455,795,5800
0.069,304,25,726,353,2436,842,5800
0.071,303,27,724,363,2429,900,5800
0.073,302,29,724,380,2415,949,5800
0.075,300,32,725,395,2401,997,5800
0.077,299,36,726,407,2389,1040,5800
0.079,297,40,728,405,2381,1083,5800
0.081,295,45,730,395,2380,1113,5800
0.083,292,50,733,382,2384,1134,5800
0.085,288,55,734,367,2395,1152,5800
0.087,285,62,736,358,2412,1163,5800
0.089,280,69,736,354,2442,1191,5800
0.091,275,79,736,365,2476,1217,5800
0.093,270,91,737,388,2507,1233,5800
0.095,263,105,737,423,2523,1259,5800
0.097,257,122,739,473,2514,1295,5800
0.099,249,138,742,533,2473,1317,5800
0.101,240,153,750,595,2403,1302,5800
0.103,231,160,762,636,2335,1246,5800
0.105,222,162,779,653,2277,1148,5800
0.107,214,157,798,648,2240,1034,5800
0.109,207,150,816,636,2217,925,5800
0.111,202,141,832,627,2203,822,5800
0.113,198,134,846,632,2194,741,5800
0.115,195,128,861,658,2187,680,5800
0.117,192,125,881,706,2181,639,5800
0.119,190,124,910,768,2174,618,5800
