"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,367,117,1874,284,2789,337,6200
0.027,384,144,1854,295,2791,360,6200
0.029,405,164,1829,306,2787,393,6200
0.031,427,174,1804,313,2776,430,6200
0.033,450,176,1778,317,2760,464,6200
0.035,472,171,1755,321,2743,488,6200
0.037,490,164,1733,329,2729,505,6200
0.039,506,157,1713,346,2722,522,6200
0.041,519,151,1694,374,2719,540,6200
0.043,530,147,1674,418,2720,563,6200
0.045,541,146,1650,482,2721,586,6200
0.047,551,145,1622,566,2721,602,6200
0.049,561,146,1584,671,2716,604,6200
0.051,569,148,1535,784,2707,589,6200
0.053,577,150,1465,898,2697,557,6200
0.055,583,152,1381,990,2690,515,6200
0.057,588,155,1288,1044,2689,473,6200
0.059,590,158,1200,1057,2694,437,6200
0.061,590,161,1126,1042,2704,412,6200
0.063,588,164,1062,1005,2718,394,6200
0.065,584,168,1011,953,2735,382,6200
0.067,578,170,974,892,2752,375,6200
0.069,569,171,948,823,2770,368,6200
0.071,559,171,932,751,2786,362,6200
0.073,547,166,921,676,2800,354,6200
0.075,536,159,914,608,2811,346,6200
0.077,525,149,911,548,2820,340,6200
0.079,515,138,908,501,2827,334,6200
0.081,508,128,906,467,2834,332,6200
0.083,501,118,904,439,2840,334,6200
0.085,495,110,901,418,2847,340,6200
0.087,490,103,899,402,2855,353,6200
0.089,486,97,896,394,2866,374,6200
0.091,482,93,895,391,2878,400,6200
0.093,478,91,894,395,2891,436,6200
0.095,475,90,895,405,2906,479,6200
0.097,472,90,897,421,2918,528,6200
0.099,470,92,900,446,2929,579,6200
0.101,468,95,903,478,2937,631,6200
0.103,467,101,907,522,2943,686,6200
0.105,466,107,910,579,2949,747,6200
0.107,466,116,914,651,2956,820,6200
0.109,467,128,917,744,2964,906,6200
0.111,469,141,921,859,2984,1005,6200
