"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,413,148,1746,355,2575,501,6200
0.027,420,128,1700,421,2533,444,6200
0.029,426,115,1650,472,2504,385,6200
0.031,432,107,1607,503,2487,341,6200
0.033,438,101,1569,524,2476,308,6200
0.035,442,97,1537,542,2469,286,6200
0.037,445,96,1510,562,2466,274,6200
0.039,447,98,1486,587,2467,269,6200
0.041,448,103,1463,617,2470,269,6200
0.043,448,111,1440,656,2478,275,6200
0.045,447,123,1416,701,2488,286,6200
0.047,444,138,1390,753,2503,304,6200
0.049,441,160,1364,817,2524,334,6200
0.051,437,186,1340,896,2552,379,6200
0.053,432,219,1316,1002,2592,443,6200
0.055,426,256,1295,1128,2646,524,6200
0.057,415,291,1277,1262,2718,613,6200
0.059,399,309,1271,1358,2801,682,6200
