"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,167,797,259,2911,599,5800
0.027,390,160,821,241,2926,522,5800
0.029,399,151,837,226,2935,464,5800
0.031,401,149,847,225,2938,437,5800
0.033,408,138,860,201,2952,382,5800
0.035,408,136,866,198,2962,369,5800
0.037,408,134,871,193,2974,362,5800
0.039,406,135,873,192,2989,366,5800
0.041,402,136,874,193,3005,375,5800
0.043,398,138,873,196,3020,389,5800
0.045,393,140,872,197,3036,396,5800
0.047,388,142,869,200,3048,406,5800
0.049,381,145,864,208,3054,425,5800
0.051,377,147,861,210,3060,427,5800
0.053,372,148,854,217,3059,443,5800
0.055,368,149,850,219,3060,447,5800
0.057,362,150,841,225,3055,468,5800
0.059,355,149,830,231,3048,497,5800
0.061,351,148,825,224,3052,491,5800
0.063,344,145,815,226,3051,518,5800
0.065,339,143,811,218,3058,506,5800
0.067,333,140,805,216,3062,518,5800
0.069,327,137,801,212,3069,521,5800
0.071,319,132,796,212,3072,543,5800
0.073,312,127,793,213,3070,581,5800
0.075,303,120,787,218,3052,658,5800
0.077,295,113,786,217,3041,727,5800
0.079,286,104,783,218,3000,832,5800
0.081,277,94,779,222,2909,986,5800
0.083,269,84,782,212,2883,1067,5800
0.085,262,75,784,209,2787,1152,5800
0.087,256,67,789,205,2705,1166,5800
0.089,251,61,794,204,2635,1103,5800
0.091,246,56,803,209,2598,994,5800
