"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,278,204,1802,347,2727,130,6200
0.027,287,209,1845,370,2725,119,6200
0.029,296,211,1899,402,2727,113,6200
0.031,305,209,1962,441,2732,111,6200
0.033,313,204,2043,486,2740,115,6200
0.035,320,195,2139,530,2750,126,6200
0.037,325,183,2250,558,2762,145,6200
0.039,329,167,2370,548,2776,175,6200
0.041,332,151,2478,487,2795,219,6200
0.043,333,135,2559,378,2827,277,6200
0.045,333,121,2600,280,2873,314,6200
0.047,333,110,2623,220,2915,322,6200
0.049,331,102,2641,182,2949,321,6200
0.051,330,98,2658,158,2975,324,6200
0.053,327,95,2674,136,3001,332,6200
0.055,324,93,2688,116,3029,342,6200
0.057,321,92,2700,98,3060,352,6200
0.059,316,90,2709,82,3091,354,6200
0.061,312,89,2715,70,3118,350,6200
0.063,308,88,2719,61,3140,342,6200
0.065,304,87,2721,55,3153,332,6200
0.067,300,86,2722,53,3156,323,6200
0.069,296,86,2722,53,3150,314,6200
0.071,293,85,2722,55,3136,305,6200
0.073,290,85,2722,60,3118,294,6200
0.075,288,85,2723,66,3097,281,6200
0.077,287,86,2724,73,3076,266,6200
0.079,286,86,2725,80,3057,250,6200
0.081,286,86,2725,88,3042,237,6200
0.083,287,88,2726,95,3029,226,6200
0.085,288,89,2727,102,3020,216,6200
0.087,290,94,2728,110,3012,212,6200
