"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,500,63,1441,362,2850,265,6200
0.027,503,60,1421,358,2852,249,6200
0.029,505,59,1403,365,2854,238,6200
0.031,507,58,1389,379,2857,231,6200
0.033,509,57,1375,403,2859,230,6200
0.035,512,57,1363,431,2860,234,6200
0.037,514,57,1351,461,2862,242,6200
0.039,516,57,1339,488,2865,252,6200
0.041,517,57,1326,509,2868,263,6200
0.043,519,56,1311,524,2872,273,6200
0.045,520,55,1293,533,2878,282,6200
0.047,521,54,1272,536,2884,289,6200
0.049,521,54,1249,533,2891,293,6200
0.051,521,55,1225,528,2898,294,6200
0.053,521,57,1198,519,2904,292,6200
0.055,519,60,1170,507,2908,289,6200
0.057,518,64,1142,492,2910,286,6200
0.059,515,69,1114,475,2910,285,6200
0.061,512,75,1090,456,2909,289,6200
0.063,508,80,1068,437,2908,300,6200
0.065,504,84,1050,418,2905,319,6200
0.067,500,87,1036,404,2901,343,6200
0.069,496,88,1026,396,2895,373,6200
0.071,493,89,1020,397,2887,399,6200
0.073,489,91,1020,408,2874,423,6200
0.075,487,94,1029,433,2860,443,6200
0.077,483,98,1044,459,2840,436,6200
0.079,480,102,1070,484,2824,423,6200
0.081,475,107,1101,494,2809,397,6200
0.083,470,113,1137,486,2796,357,6200
0.085,464,120,1170,462,2785,310,6200
0.087,459,128,1197,431,2774,264,6200
0.089,456,136,1219,401,2764,225,6200
0.091,455,143,1235,377,2755,195,6200
0.093,457,147,1249,359,2746,176,6200
0.095,461,148,1261,346,2738,164,6200
0.097,465,144,1273,334,2730,161,6200
0.099,468,136,1284,322,2720,164,6200
0.101,470,127,1298,312,2710,172,6200
0.103,471,121,1317,310,2701,191,6200
0.105,471,118,1342,317,2696,228,6200
0.107,469,118,1375,331,2695,293,6200
0.109,464,121,1416,345,2701,403,6200
0.111,457,127,1464,352,2717,568,6200
0.113,447,134,1519,345,2753,825,6200
0.115,435,141,1574,317,2820,1178,6200
