"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,345,28,3012,215,3872,1159,6067
0.027,348,29,3006,200,3847,1141,6067
0.029,351,34,3003,195,3848,1217,6067
0.031,354,35,3001,165,3855,1142,6067
0.033,355,41,3000,152,3877,1205,6067
0.035,356,47,3002,135,3912,1238,6067
0.037,356,52,3003,111,3952,1176,6067
0.039,355,60,3005,99,3986,1197,6067
0.041,352,66,3007,90,4017,1229,6067
0.043,348,72,3010,86,4044,1292,6067
0.045,343,75,3013,81,4066,1348,6067
0.047,338,76,3017,80,4071,1411,6067
0.049,333,76,3020,81,4052,1463,6067
0.051,328,74,3023,84,4008,1472,6067
0.053,323,72,3025,90,3945,1425,6067
0.055,318,71,3026,97,3883,1348,6067
0.057,314,70,3027,104,3836,1255,6067
0.059,309,69,3029,113,3806,1169,6067
0.061,304,68,3031,124,3794,1124,6067
0.063,299,67,3036,134,3799,1106,6067
0.065,294,67,3042,148,3814,1125,6067
0.067,289,67,3049,163,3842,1153,6067
0.069,284,68,3055,180,3874,1185,6067
0.071,278,72,3061,203,3902,1230,6067
0.073,274,73,3065,223,3935,1226,6067
0.075,268,77,3066,257,3957,1243,6067
