"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,433,51,1597,310,3080,846,6200
0.027,440,47,1583,315,3068,838,6200
0.029,446,43,1568,320,3056,802,6200
0.031,450,41,1552,323,3039,747,6200
0.033,454,39,1534,324,3011,675,6200
0.035,456,39,1517,321,2977,599,6200
0.037,457,39,1503,317,2942,523,6200
0.039,458,41,1492,312,2914,454,6200
0.041,459,43,1484,310,2894,396,6200
0.043,459,47,1478,310,2881,348,6200
0.045,459,52,1474,315,2874,309,6200
0.047,459,59,1472,326,2873,279,6200
0.049,460,67,1472,344,2877,256,6200
0.051,461,76,1474,368,2881,239,6200
0.053,463,87,1476,398,2887,226,6200
0.055,467,96,1478,432,2892,217,6200
0.057,470,104,1479,466,2896,209,6200
0.059,474,109,1477,500,2899,204,6200
0.061,477,110,1473,529,2902,199,6200
0.063,478,108,1465,553,2904,196,6200
0.065,477,105,1453,569,2907,194,6200
0.067,474,101,1437,577,2911,194,6200
0.069,471,98,1420,580,2915,194,6200
0.071,467,96,1403,580,2920,194,6200
0.073,462,95,1388,585,2925,195,6200
0.075,458,96,1377,601,2928,197,6200
0.077,455,98,1369,632,2931,199,6200
0.079,452,101,1364,681,2933,204,6200
0.081,450,105,1362,743,2934,211,6200
0.083,449,110,1359,822,2936,221,6200
0.085,449,115,1357,906,2938,235,6200
