"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,350,303,690,447,2925,976,5978
0.027,345,251,719,376,2995,661,5978
0.029,344,223,733,331,3007,501,5978
0.031,344,204,741,298,3008,400,5978
0.033,346,195,746,281,3004,339,5978
0.035,348,192,750,274,2998,297,5978
0.037,351,194,754,274,2993,271,5978
0.039,353,198,758,275,2990,255,5978
0.041,355,203,763,277,2990,252,5978
0.043,356,207,768,275,2996,263,5978
0.045,354,207,772,268,3008,290,5978
0.047,352,205,776,258,3026,336,5978
0.049,350,201,779,246,3052,399,5978
0.051,348,197,781,235,3084,478,5978
0.053,345,195,781,227,3120,574,5978
0.055,343,193,780,218,3154,669,5978
0.057,339,195,776,214,3175,760,5978
0.059,334,200,770,211,3170,823,5978
0.061,329,208,764,214,3144,875,5978
0.063,323,215,756,213,3120,813,5978
0.065,316,223,748,216,3094,775,5978
0.067,308,232,740,222,3071,740,5978
0.069,302,238,731,229,3053,708,5978
0.071,296,242,721,239,3038,682,5978
0.073,292,245,711,252,3024,665,5978
0.075,289,247,700,263,3011,648,5978
0.077,287,251,689,274,2997,638,5978
0.079,285,268,679,293,2980,646,5978
0.081,281,275,670,289,2959,634,5978
