"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,97,509,1592,713,3165,289,5844
0.027,180,349,1613,533,3169,267,5844
0.029,204,252,1623,398,3173,260,5844
0.031,214,201,1627,319,3176,265,5844
0.033,219,174,1628,275,3182,280,5844
0.035,222,164,1629,259,3188,299,5844
0.037,225,164,1629,260,3198,320,5844
0.039,227,175,1630,279,3211,344,5844
0.041,229,194,1630,306,3223,354,5844
0.043,230,221,1631,344,3232,355,5844
0.045,230,260,1633,390,3234,346,5844
0.047,229,306,1635,431,3231,328,5844
0.049,226,362,1637,460,3225,303,5844
0.051,221,420,1640,468,3219,277,5844
0.053,215,483,1642,458,3213,249,5844
0.055,209,550,1643,439,3208,223,5844
0.057,205,598,1642,424,3203,202,5844
0.059,208,602,1640,418,3198,186,5844
0.061,217,562,1634,422,3191,174,5844
0.063,226,510,1627,432,3183,170,5844
0.065,233,463,1615,441,3106,2998,5844
0.067,238,427,1603,441,3078,3066,5844
0.069,241,403,1594,428,3153,209,5844
0.071,243,388,1592,402,3140,237,5844
0.073,245,382,1598,371,3126,262,5844
0.075,246,383,1611,338,3114,275,5844
0.077,247,388,1629,304,3104,276,5844
0.079,249,398,1647,277,3100,268,5844
0.081,252,404,1661,256,3100,256,5844
0.083,256,408,1672,245,3102,247,5844
0.085,260,407,1678,243,3105,242,5844
0.087,265,403,1682,251,3108,242,5844
0.089,267,397,1682,269,3111,249,5844
0.091,268,398,1679,297,3114,261,5844
0.093,266,401,1672,339,3119,281,5844
0.095,262,407,1660,395,3129,302,5844
0.097,256,409,1640,468,3144,321,5844
0.099,250,406,1610,545,3161,329,5844
0.101,245,397,1571,614,3177,327,5844
0.103,242,384,1529,653,3001,3201,5844
0.105,241,370,1501,652,2845,3132,5844
0.107,241,354,1493,624,2853,2985,5844
0.109,242,338,1501,580,2979,2794,5844
0.111,244,325,1517,531,3133,2515,5844
0.113,245,313,1536,477,3176,307,5844
0.115,247,308,1554,427,3156,332,5844
0.117,248,307,1570,385,3124,358,5844
0.119,250,313,1583,349,3082,366,5844
0.121,250,322,1592,326,3046,350,5844
0.123,250,333,1599,311,3020,326,5844
0.125,248,341,1605,305,3005,305,5844
0.127,245,342,1608,306,2998,291,5844
0.129,242,332,1611,312,2998,285,5844
0.131,239,316,1615,323,3003,286,5844
0.133,236,294,1620,336,3015,295,5844
0.135,232,271,1627,350,3036,308,5844
0.137,227,252,1636,362,3063,318,5844
0.139,220,236,1644,371,3095,316,5844
0.141,212,225,1652,372,3126,299,5844
0.143,204,219,1657,363,3148,276,5844
0.145,196,216,1660,342,3139,2454,5844
0.147,189,217,1663,314,2946,2649,5844
