"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,327,132,563,758,2682,650,6022
0.027,326,123,592,652,2723,657,6022
0.029,324,114,619,579,2771,658,6022
0.031,326,107,649,559,2813,684,6022
0.033,329,102,681,564,2843,736,6022
0.035,331,98,715,556,2881,777,6022
0.037,333,96,746,551,2912,842,6022
0.039,334,95,772,544,2943,902,6022
0.041,334,94,793,535,2978,945,6022
0.043,334,93,809,528,3017,961,6022
0.045,333,92,822,525,3054,946,6022
0.047,333,92,829,528,3085,915,6022
0.049,333,92,831,537,3104,873,6022
0.051,333,92,827,554,3112,842,6022
0.053,334,93,814,583,3101,840,6022
0.055,335,95,800,615,3091,839,6022
0.057,336,99,777,662,3060,880,6022
0.059,338,104,756,713,3036,921,6022
0.061,339,110,731,773,3002,984,6022
0.063,341,117,705,862,2956,1079,6022
0.065,340,124,683,918,2925,1158,6022
0.067,340,130,671,1105,2916,1257,6022
0.069,337,136,677,1505,2912,1376,6022
