"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,225,152,745,254,2657,1800,5933
0.027,228,152,739,230,2609,1855,5933
0.029,231,157,735,217,2559,1887,5933
0.031,235,169,731,216,2494,1802,5933
0.033,239,179,726,211,2458,1823,5933
0.035,244,195,720,211,2427,1759,5933
0.037,249,213,713,214,2417,1713,5933
0.039,256,237,705,220,2438,1718,5933
0.041,264,267,696,230,2511,1876,5933
0.043,273,311,685,247,2658,2486,5933
0.045,284,374,670,270,2625,3861,5933
0.047,296,482,645,298,2872,712,5933
0.049,306,735,606,312,2863,587,5933
0.051,571,276,574,1256,2863,515,5933
0.053,557,233,744,1205,2867,472,5933
0.055,552,204,828,1188,2869,449,5933
0.057,550,185,887,1206,2864,444,5933
0.059,548,174,940,1209,2849,443,5933
0.061,546,168,992,1190,2820,450,5933
0.063,543,165,1037,1121,2780,452,5933
0.065,539,163,1074,1040,2733,453,5933
0.067,535,161,1097,945,2685,434,5933
0.069,529,159,1116,871,2639,420,5933
0.071,522,159,1129,814,2598,404,5933
0.073,513,162,1137,784,2565,396,5933
0.075,503,168,1141,777,2541,393,5933
0.077,488,181,1140,805,2527,401,5933
0.079,467,197,1134,830,2524,401,5933
0.081,440,219,1126,894,2538,406,5933
