"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,502,1185,2092,665,2811,1125,6200
0.027,623,1019,2063,630,2859,887,6200
0.029,646,890,2035,626,2892,718,6200
0.031,634,802,2002,655,2915,597,6200
0.033,596,727,1951,725,2933,502,6200
0.035,543,629,1862,835,2948,431,6200
0.037,502,505,1699,918,2959,379,6200
0.039,479,395,1521,797,2968,340,6200
0.041,467,314,1431,621,2976,316,6200
0.043,459,255,1390,495,2981,306,6200
0.045,454,215,1373,421,2981,311,6200
0.047,451,189,1371,382,2973,326,6200
0.049,449,171,1377,366,2958,346,6200
0.051,447,158,1387,363,2939,359,6200
0.053,446,147,1406,378,2916,375,6200
0.055,446,137,1433,404,2894,390,6200
0.057,447,126,1470,434,2876,409,6200
