"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,188,982,254,3074,886,5800
0.027,381,189,983,255,3071,897,5800
0.029,378,190,984,257,3068,896,5800
0.031,376,194,987,260,3068,878,5800
0.033,374,199,989,266,3065,847,5800
0.035,376,208,998,265,3066,786,5800
0.037,378,217,1006,268,3064,742,5800
0.039,382,228,1017,264,3067,692,5800
0.041,385,238,1029,263,3065,667,5800
0.043,387,246,1040,263,3060,663,5800
0.045,387,252,1050,264,3048,678,5800
0.047,386,257,1060,267,3031,701,5800
0.049,383,258,1068,269,3011,723,5800
0.051,378,257,1077,269,2990,738,5800
0.053,373,254,1086,266,2973,744,5800
0.055,370,251,1096,256,2964,730,5800
0.057,366,246,1105,245,2959,717,5800
0.059,362,242,1115,234,2958,704,5800
0.061,358,239,1124,224,2957,697,5800
0.063,355,237,1132,217,2954,696,5800
0.065,351,237,1140,214,2948,704,5800
0.067,347,238,1146,216,2938,719,5800
0.069,344,242,1152,219,2925,737,5800
0.071,340,245,1157,228,2910,762,5800
0.073,336,247,1160,239,2895,783,5800
0.075,331,249,1162,252,2882,806,5800
0.077,325,248,1163,268,2872,830,5800
0.079,319,245,1163,286,2868,854,5800
0.081,311,239,1161,308,2873,880,5800
0.083,304,232,1158,331,2886,905,5800
0.085,297,223,1152,355,2908,932,5800
0.087,290,213,1143,385,2930,974,5800
0.089,283,204,1133,410,2955,997,5800
0.091,277,195,1124,439,2965,1038,5800
0.093,272,188,1119,467,2954,1083,5800
0.095,268,183,1124,496,2924,1114,5800
0.097,264,179,1140,517,2889,1107,5800
0.099,259,174,1164,530,2862,1091,5800
0.101,254,169,1192,531,2844,1089,5800
0.103,248,163,1215,524,2837,1111,5800
0.105,241,158,1231,517,2839,1161,5800
0.107,234,156,1242,518,2851,1233,5800
0.109,225,155,1249,532,2870,1300,5800
0.111,216,158,1255,561,2896,1345,5800
