"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,501,180,1823,230,2651,585,6200
0.027,489,190,1825,209,2650,512,6200
0.029,477,197,1830,195,2654,473,6200
0.031,467,203,1837,188,2659,460,6200
0.033,458,205,1847,185,2665,468,6200
0.035,450,203,1860,184,2672,494,6200
0.037,445,199,1875,185,2680,535,6200
0.039,442,193,1892,183,2689,588,6200
0.041,439,186,1907,180,2702,650,6200
0.043,437,179,1922,176,2720,729,6200
0.045,435,173,1934,171,2744,828,6200
0.047,432,168,1944,168,2773,959,6200
0.049,430,165,1951,167,2806,1152,6200
0.051,427,163,1957,169,2816,1436,6200
0.053,425,162,1962,174,2759,1747,6200
0.055,422,163,1965,181,2684,1983,6200
0.057,420,164,1967,188,2625,2184,6200
0.059,417,165,1965,195,2585,2360,6200
0.061,414,166,1962,201,2561,2498,6200
0.063,411,165,1956,206,2543,2591,6200
0.065,407,162,1948,212,2529,2637,6200
0.067,403,159,1940,217,2516,2660,6200
0.069,398,155,1932,223,2509,2701,6200
0.071,393,151,1926,230,2512,2807,6200
0.073,388,148,1921,237,2539,3068,6200
0.075,382,147,1918,246,2614,3642,6200
