"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,571,584,1047,1017,2805,350,6200
0.027,528,536,1147,913,2787,322,6200
0.029,495,505,1218,857,2772,306,6200
0.031,467,475,1275,834,2762,300,6200
0.033,444,435,1329,831,2757,302,6200
0.035,427,383,1379,841,2755,311,6200
0.037,417,325,1424,851,2756,325,6200
0.039,410,270,1462,857,2759,344,6200
0.041,407,224,1490,850,2762,366,6200
0.043,404,183,1511,825,2766,394,6200
0.045,403,150,1525,776,2770,430,6200
0.047,403,122,1538,706,2772,477,6200
0.049,403,100,1553,627,2771,547,6200
0.051,403,84,1575,556,2765,651,6200
0.053,404,73,1608,495,2753,817,6200
0.055,404,66,1649,447,2740,1047,6200
0.057,404,62,1689,406,2737,1282,6200
0.059,402,59,1720,378,2748,1405,6200
0.061,399,57,1739,375,2755,1318,6200
0.063,394,56,1750,401,2739,1068,6200
0.065,388,56,1759,456,2718,819,6200
0.067,381,58,1773,549,2695,622,6200
0.069,374,63,1794,699,2671,480,6200
0.071,366,68,1828,921,2648,383,6200
0.073,359,73,1882,1264,2624,305,6200
0.075,353,75,1962,1744,2607,240,6200
0.077,347,74,2093,2339,2598,192,6200
0.079,342,70,2326,2968,2595,164,6200
