"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,571,76,1413,404,2839,177,5800
0.027,580,83,1438,352,2830,202,5800
0.029,587,90,1455,313,2815,233,5800
0.031,594,96,1466,281,2794,262,5800
0.033,598,101,1474,257,2769,285,5800
0.035,601,106,1479,238,2745,300,5800
0.037,603,113,1484,224,2723,309,5800
0.039,604,123,1489,214,2706,315,5800
0.041,605,138,1496,209,2693,323,5800
0.043,607,155,1503,209,2683,335,5800
0.045,610,176,1512,214,2675,351,5800
0.047,614,200,1522,223,2668,371,5800
0.049,622,225,1536,235,2660,390,5800
0.051,632,249,1553,249,2651,406,5800
0.053,646,267,1573,262,2641,409,5800
0.055,661,277,1597,271,2631,400,5800
0.057,676,276,1623,274,2622,378,5800
0.059,688,265,1650,271,2614,348,5800
0.061,697,247,1678,263,2607,314,5800
0.063,701,228,1704,254,2602,282,5800
0.065,702,209,1730,246,2598,252,5800
0.067,702,191,1758,241,2595,226,5800
0.069,701,173,1791,237,2592,205,5800
0.071,699,154,1832,229,2593,188,5800
0.073,696,136,1876,215,2595,175,5800
0.075,692,121,1920,193,2600,165,5800
0.077,686,108,1957,169,2606,155,5800
0.079,679,101,1985,148,2612,148,5800
0.081,669,97,2007,133,2618,142,5800
0.083,658,99,2023,126,2623,141,5800
0.085,645,104,2037,126,2629,143,5800
0.087,629,111,2052,131,2638,148,5800
0.089,612,121,2070,141,2651,155,5800
0.091,592,131,2093,157,2668,164,5800
0.093,572,139,2121,175,2687,172,5800
0.095,554,143,2155,197,2707,181,5800
0.097,537,143,2196,218,2726,190,5800
0.099,522,139,2240,235,2743,200,5800
0.101,508,131,2287,247,2759,214,5800
0.103,496,122,2326,253,2773,229,5800
0.105,483,113,2359,257,2785,245,5800
0.107,471,104,2385,263,2796,262,5800
0.109,460,94,2406,270,2807,280,5800
0.111,449,85,2424,284,2818,300,5800
0.113,440,77,2440,300,2829,321,5800
0.115,433,69,2460,317,2841,349,5800
0.117,427,62,2480,329,2853,384,5800
0.119,422,57,2502,331,2866,430,5800
0.121,418,52,2522,317,2882,494,5800
0.123,415,48,2535,294,2901,563,5800
0.125,411,44,2538,265,2919,626,5800
0.127,408,42,2537,242,2931,696,5800
0.129,404,40,2535,221,2936,766,5800
0.131,401,39,2531,207,2928,844,5800
0.133,397,38,2527,198,2910,904,5800
0.135,392,38,2523,194,2888,954,5800
0.137,388,39,2520,195,2869,981,5800
0.139,383,39,2517,200,2862,989,5800
0.141,377,40,2512,211,2867,977,5800
0.143,371,40,2508,226,2884,958,5800
0.145,365,39,2502,240,2916,921,5800
0.147,359,38,2499,260,2948,902,5800
0.149,353,37,2498,277,2982,875,5800
0.151,347,36,2505,299,3006,861,5800
0.153,341,35,2522,319,3016,884,5800
0.155,336,32,2543,312,3018,872,5800
0.157,333,31,2570,295,3003,898,5800
0.159,330,30,2591,265,2978,907,5800
0.161,328,29,2605,237,2940,909,5800
0.163,327,28,2609,213,2905,855,5800
0.165,327,28,2611,194,2869,812,5800
0.167,328,28,2611,180,2838,769,5800
0.169,328,29,2610,171,2808,729,5800
0.171,330,30,2609,163,2780,691,5800
0.173,331,32,2609,161,2750,669,5800
0.175,334,33,2606,166,2718,608,5800
0.177,337,36,2609,184,2673,549,5800
0.179,340,38,2605,476,2625,211,5800
0.181,345,42,2516,450,2653,190,5800
0.183,350,44,2442,421,2664,155,5800
0.185,356,47,2375,386,2667,125,5800
0.187,363,49,2316,341,2666,103,5800
0.189,371,50,2266,293,2665,88,5800
0.191,378,51,2223,248,2663,79,5800
0.193,385,51,2188,211,2663,75,5800
0.195,390,51,2159,183,2663,74,5800
0.197,394,51,2132,164,2663,78,5800
0.199,396,50,2108,152,2664,86,5800
0.201,398,50,2083,146,2666,97,5800
0.203,398,50,2060,144,2667,111,5800
0.205,399,50,2037,145,2669,128,5800
0.207,399,50,2013,149,2670,148,5800
0.209,399,51,1988,156,2672,170,5800
0.211,399,53,1961,166,2674,195,5800
0.213,400,57,1933,180,2676,224,5800
0.215,402,62,1902,196,2675,251,5800
0.217,405,68,1866,215,2675,278,5800
