"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,188,2596,490,2679,599,6111
0.027,419,188,2603,403,2682,696,6111
0.029,422,187,2599,351,2698,758,6111
0.031,428,185,2594,321,2713,792,6111
0.033,438,181,2588,302,2726,808,6111
0.035,450,175,2582,288,2738,809,6111
0.037,465,168,2575,280,2744,801,6111
0.039,478,158,2567,276,2747,781,6111
0.041,491,147,2559,272,2746,758,6111
0.043,502,137,2552,269,2742,735,6111
0.045,511,126,2545,263,2739,717,6111
0.047,518,115,2538,254,2737,705,6111
0.049,523,105,2531,241,2740,699,6111
0.051,528,95,2524,227,2748,699,6111
0.053,531,87,2515,214,2759,699,6111
0.055,533,79,2506,203,2772,695,6111
0.057,535,73,2495,196,2786,686,6111
0.059,536,68,2481,193,2797,670,6111
0.061,536,64,2466,192,2806,647,6111
0.063,536,61,2447,195,2811,622,6111
0.065,535,60,2425,201,2813,594,6111
0.067,533,60,2400,208,2813,567,6111
0.069,532,61,2370,216,2810,539,6111
0.071,530,63,2338,222,2807,514,6111
0.073,527,66,2303,225,2803,490,6111
0.075,524,70,2269,224,2801,469,6111
0.077,520,75,2234,221,2800,456,6111
0.079,516,81,2203,217,2801,448,6111
0.081,511,90,2173,215,2803,450,6111
0.083,506,101,2145,214,2808,458,6111
