"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1550,418,2879,350,3237,975,6200
0.027,1557,426,2894,352,3229,1103,6200
0.029,1566,450,2908,343,3254,1289,6200
0.031,1581,487,2917,329,3337,1457,6200
0.033,1607,539,2922,315,3460,1494,6200
0.035,627,1757,1648,587,2923,306,6200
0.037,784,1183,1693,601,2921,305,6200
0.039,817,869,1720,597,2917,312,6200
0.041,822,695,1725,604,2911,330,6200
0.043,820,591,1709,636,2902,358,6200
0.045,817,540,1672,686,2887,386,6200
0.047,814,524,1620,724,2869,397,6200
0.049,806,528,1569,717,2854,383,6200
0.051,792,539,1538,664,2847,356,6200
0.053,770,552,1528,583,2846,324,6200
0.055,744,571,1531,501,2848,295,6200
0.057,711,604,1540,427,2852,270,6200
0.059,666,658,1548,364,2854,248,6200
0.061,607,729,1554,315,2856,228,6200
0.063,523,814,1559,274,2858,210,6200
0.065,419,888,1564,246,2859,194,6200
0.067,313,923,1569,230,2861,180,6200
0.069,236,907,1572,225,2864,171,6200
0.071,212,855,1574,231,2868,166,6200
0.073,229,783,1573,246,2873,167,6200
0.075,258,717,1568,273,2878,176,6200
0.077,287,669,1555,312,2883,193,6200
0.079,315,645,1531,370,2888,220,6200
0.081,339,649,1496,448,2893,258,6200
0.083,363,683,1444,551,2898,309,6200
0.085,387,745,1374,674,2903,369,6200
0.087,413,829,1286,805,2911,434,6200
0.089,446,918,1185,929,2919,495,6200
0.091,489,977,1085,1042,2928,544,6200
0.093,545,952,997,1190,2935,583,6200
0.095,575,821,962,1402,2938,611,6200
0.097,561,685,992,1582,2936,628,6200
0.099,537,585,1043,1721,2932,640,6200
0.101,514,511,1095,1840,2928,653,6200
0.103,490,448,1165,1934,2929,670,6200
0.105,468,397,1241,2010,2937,692,6200
0.107,448,354,1323,2070,2951,717,6200
0.109,431,315,1407,2099,2967,740,6200
0.111,417,283,1484,2115,2979,762,6200
0.113,407,256,1556,2141,2984,791,6200
0.115,401,234,1615,2190,2980,831,6200
0.117,400,220,1659,2324,2966,892,6200
0.119,402,212,1691,2532,2943,973,6200
0.121,406,210,1714,2840,2915,1071,6200
0.123,412,212,1746,3272,2886,1193,6200
0.125,417,218,1816,3751,2871,1336,6200
0.127,421,227,2016,4049,2897,1541,6200
0.129,423,241,2340,3556,3077,1878,6200
0.131,422,258,2193,2632,3302,1457,6200
0.133,418,278,2043,2216,3300,1254,6200
0.135,410,299,1965,1927,3285,1164,6200
0.137,400,315,1937,1706,3269,1121,6200
0.139,390,325,1940,1535,3255,1107,6200
0.141,382,330,1966,1412,3247,1118,6200
0.143,376,333,2006,1321,3241,1156,6200
0.145,373,337,2057,1266,3237,1226,6200
0.147,374,342,2115,1247,3230,1330,6200
0.149,379,343,2184,1262,3212,1485,6200
0.151,385,335,2260,1310,3155,1689,6200
0.153,391,316,2366,1418,2972,1913,6200
0.155,396,292,2488,2169,2641,1381,6200
0.157,399,270,2184,2450,2706,1077,6200
0.159,401,252,1978,2454,2736,930,6200
0.161,404,242,1851,2418,2759,854,6200
0.163,407,240,1777,2428,2784,826,6200
0.165,412,247,1754,2568,2813,852,6200
0.167,419,264,1793,3007,2846,937,6200
0.169,428,292,2445,6360,2874,1145,6200
0.171,439,326,2708,1447,3365,1436,6200
0.173,453,364,2569,1299,3439,1012,6200
0.175,468,392,2509,1170,3479,820,6200
0.177,483,407,2473,1078,3511,712,6200
0.179,495,408,2449,1015,3539,652,6200
0.181,506,403,2433,980,3562,626,6200
0.183,519,397,2427,969,3583,626,6200
0.185,534,390,2433,984,3595,653,6200
0.187,550,381,2454,1020,3596,705,6200
0.189,565,370,2492,1068,3582,780,6200
0.191,578,357,2542,1114,3552,867,6200
0.193,590,345,2602,1149,3507,957,6200
0.195,600,334,2663,1165,3453,1031,6200
0.197,610,328,2718,1168,3403,1084,6200
0.199,623,328,2770,1164,3362,1131,6200
0.201,637,334,2822,1153,3334,1188,6200
0.203,656,346,2893,1100,3320,1319,6200
0.205,681,363,2949,964,3368,1552,6200
