"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,354,237,1774,247,2459,448,6200
0.027,362,242,1794,236,2480,373,6200
0.029,371,242,1817,235,2500,320,6200
0.031,381,238,1842,246,2518,285,6200
0.033,393,228,1872,272,2535,263,6200
0.035,404,214,1906,316,2548,252,6200
0.037,414,198,1947,384,2558,251,6200
0.039,424,179,2000,486,2563,260,6200
0.041,433,159,2065,623,2560,270,6200
0.043,440,139,2154,829,2546,272,6200
0.045,446,121,2258,1127,2529,242,6200
0.047,450,106,2363,1487,2526,196,6200
0.049,453,93,2470,1845,2530,161,6200
0.051,455,83,2534,140,2573,2130,6200
0.053,456,74,2536,127,2675,2305,6200
0.055,457,67,2536,118,2757,2343,6200
0.057,456,62,2533,113,2816,2292,6200
0.059,456,57,2531,109,2856,2196,6200
0.061,455,54,2529,108,2878,2095,6200
0.063,453,51,2528,108,2893,2008,6200
0.065,452,48,2529,110,2903,1945,6200
0.067,450,47,2531,114,2913,1917,6200
0.069,448,46,2535,119,2926,1928,6200
0.071,445,46,2540,125,2949,1972,6200
0.073,443,47,2547,132,2985,2062,6200
0.075,441,48,2553,137,3044,2200,6200
0.077,438,50,2558,140,3117,2360,6200
0.079,436,53,2560,142,3169,2501,6200
0.081,433,55,2559,144,3158,2527,6200
0.083,430,59,2553,149,3071,2387,6200
0.085,427,62,2546,157,2964,2172,6200
0.087,424,67,2538,169,2866,1930,6200
0.089,421,71,2530,187,2787,1691,6200
0.091,419,76,2522,210,2732,1479,6200
0.093,418,82,2512,239,2695,1288,6200
0.095,417,87,2500,270,2674,1133,6200
0.097,418,93,2486,297,2667,1016,6200
0.099,420,98,2471,315,2665,940,6200
0.101,423,103,2461,325,2665,899,6200
0.103,428,107,2455,329,2662,889,6200
0.105,435,110,2455,329,2654,911,6200
0.107,443,112,2458,326,2644,964,6200
0.109,452,113,2462,320,2633,1045,6200
