"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,377,678,712,264,2873,833,6022
0.027,421,588,723,316,2934,873,6022
0.029,443,520,739,373,3006,886,6022
0.031,451,474,757,426,3074,863,6022
0.033,451,449,774,467,3124,818,6022
0.035,446,440,786,498,3155,774,6022
0.037,436,446,790,520,3168,743,6022
0.039,421,462,788,531,3167,731,6022
0.041,398,486,782,531,3152,736,6022
0.043,365,508,777,520,3120,753,6022
0.045,322,514,777,505,3069,769,6022
0.047,280,494,784,494,3002,763,6022
0.049,245,452,799,491,2933,731,6022
0.051,221,402,816,493,2874,687,6022
0.053,206,358,833,502,2830,654,6022
0.055,197,328,843,514,2800,637,6022
0.057,190,316,844,532,2782,637,6022
0.059,186,311,834,545,2775,641,6022
0.061,185,312,816,546,2772,648,6022
0.063,188,315,793,525,2768,654,6022
0.065,197,311,773,483,2771,664,6022
0.067,212,284,757,408,2781,659,6022
0.069,228,256,746,346,2794,672,6022
0.071,244,230,738,296,2813,695,6022
0.073,257,210,731,260,2838,724,6022
0.075,268,198,725,236,2865,750,6022
0.077,276,191,720,221,2890,768,6022
0.079,282,191,714,214,2903,781,6022
0.081,286,194,709,211,2906,789,6022
0.083,288,202,703,213,2900,796,6022
0.085,290,214,697,218,2886,804,6022
0.087,292,231,690,227,2869,811,6022
0.089,294,253,683,239,2854,812,6022
0.091,296,279,676,252,2840,806,6022
0.093,299,310,668,266,2828,795,6022
0.095,301,342,661,276,2814,773,6022
0.097,304,372,655,280,2797,744,6022
0.099,305,399,651,282,2777,709,6022
0.101,304,424,647,282,2754,669,6022
0.103,300,450,643,281,2733,629,6022
0.105,292,482,638,280,2714,590,6022
0.107,277,529,629,281,2701,563,6022
0.109,253,587,619,280,2693,546,6022
0.111,207,679,604,276,2689,549,6022
0.113,59,817,587,262,2688,570,6022
