"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,271,43,1884,282,2891,234,6156
0.027,273,53,1888,270,2888,231,6156
0.029,274,66,1893,257,2884,230,6156
0.031,274,82,1899,246,2881,230,6156
0.033,272,98,1906,236,2878,232,6156
0.035,268,112,1911,226,2873,233,6156
0.037,263,120,1915,217,2865,232,6156
0.039,257,120,1916,211,2855,229,6156
0.041,253,113,1915,206,2842,223,6156
0.043,250,104,1911,204,2830,214,6156
0.045,248,95,1907,205,2820,204,6156
0.047,246,86,1901,209,2812,197,6156
0.049,244,80,1894,217,2809,194,6156
0.051,242,74,1885,229,2810,196,6156
0.053,239,71,1875,244,2813,204,6156
0.055,236,70,1862,260,2817,215,6156
