"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,361,137,1790,670,2188,227,6200
0.027,363,136,1769,788,2184,238,6200
0.029,364,140,1744,947,2182,263,6200
0.031,366,145,1714,1113,2187,306,6200
0.033,367,150,1678,1247,2207,385,6200
0.035,366,150,1631,1254,2262,507,6200
0.037,364,146,1556,1126,2374,618,6200
0.039,362,139,1472,978,2508,641,6200
0.041,359,132,1412,881,2612,607,6200
0.043,357,128,1376,832,2688,565,6200
0.045,356,125,1345,803,2748,517,6200
0.047,355,126,1341,814,2787,506,6200
0.049,354,130,1338,832,2817,499,6200
0.051,354,134,1333,840,2841,491,6200
0.053,353,139,1325,837,2860,485,6200
0.055,352,146,1315,822,2872,479,6200
0.057,350,153,1304,796,2877,474,6200
0.059,349,161,1294,763,2874,467,6200
0.061,347,170,1286,736,2862,463,6200
0.063,345,180,1280,707,2844,455,6200
0.065,342,193,1277,687,2818,447,6200
0.067,340,208,1277,672,2787,437,6200
0.069,337,223,1281,658,2753,427,6200
0.071,334,238,1288,647,2720,417,6200
0.073,330,252,1298,636,2687,409,6200
0.075,326,265,1311,627,2658,406,6200
0.077,321,276,1327,623,2633,412,6200
0.079,316,284,1345,625,2613,427,6200
0.081,310,287,1365,633,2599,453,6200
0.083,304,284,1389,645,2593,491,6200
0.085,297,273,1416,660,2598,542,6200
0.087,291,253,1447,668,2619,600,6200
