"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,139,732,1736,397,3122,437,6200
0.027,198,645,1752,408,3100,442,6200
0.029,226,585,1763,402,3078,442,6200
0.031,242,546,1770,384,3060,441,6200
0.033,251,521,1775,359,3047,445,6200
0.035,258,507,1779,334,3039,456,6200
0.037,263,500,1785,315,3037,473,6200
0.039,270,494,1792,301,3040,495,6200
0.041,278,487,1798,293,3046,517,6200
0.043,287,476,1805,288,3056,542,6200
0.045,297,464,1809,286,3065,570,6200
0.047,306,450,1813,283,3071,599,6200
0.049,313,436,1815,277,3070,631,6200
0.051,317,427,1819,270,3064,658,6200
0.053,319,423,1825,259,3055,688,6200
0.055,318,427,1836,248,3046,720,6200
0.057,314,441,1850,238,3037,755,6200
0.059,308,461,1866,229,3027,789,6200
0.061,302,484,1882,223,3017,816,6200
0.063,296,507,1899,218,3006,833,6200
0.065,295,525,1914,216,2995,837,6200
0.067,299,532,1927,214,2984,828,6200
0.069,310,528,1936,212,2971,807,6200
0.071,324,514,1942,208,2957,780,6200
0.073,339,494,1944,203,2942,749,6200
0.075,354,470,1944,195,2929,721,6200
0.077,366,447,1942,184,2923,699,6200
0.079,374,427,1940,172,2923,689,6200
0.081,381,410,1940,160,2930,689,6200
0.083,386,395,1942,149,2943,701,6200
0.085,393,382,1946,141,2960,720,6200
0.087,401,370,1951,136,2978,740,6200
0.089,411,357,1957,136,2996,754,6200
0.091,423,346,1963,141,3010,755,6200
0.093,437,337,1969,152,3022,740,6200
0.095,452,330,1975,169,3029,713,6200
0.097,468,328,1981,193,3032,684,6200
0.099,483,329,1986,225,3029,669,6200
0.101,498,333,1992,262,3018,679,6200
0.103,512,337,1999,305,2995,718,6200
0.105,525,340,2007,350,2955,772,6200
0.107,537,342,2016,395,2903,824,6200
0.109,548,343,2029,440,2846,867,6200
0.111,557,342,2046,483,2792,899,6200
0.113,565,339,2066,526,2742,919,6200
0.115,572,334,2090,565,2703,925,6200
0.117,578,325,2115,594,2680,925,6200
0.119,582,313,2139,611,2673,926,6200
0.121,586,301,2163,611,2678,940,6200
0.123,589,289,2185,592,2692,977,6200
0.125,591,277,2202,553,2716,1035,6200
0.127,592,267,2212,501,2745,1111,6200
0.129,591,260,2217,442,2777,1204,6200
0.131,589,256,2219,384,2810,1315,6200
0.133,586,255,2221,329,2844,1449,6200
0.135,582,257,2223,284,2875,1589,6200
0.137,577,260,2226,252,2899,1709,6200
0.139,571,263,2230,234,2910,1777,6200
0.141,565,265,2235,228,2916,1778,6200
0.143,558,266,2241,234,2925,1720,6200
0.145,551,267,2249,250,2948,1618,6200
0.147,544,267,2258,273,2986,1486,6200
0.149,538,267,2267,301,3035,1330,6200
0.151,532,267,2278,329,3080,1158,6200
0.153,527,266,2288,356,3110,978,6200
0.155,522,264,2299,379,3124,831,6200
0.157,517,262,2311,401,3132,731,6200
0.159,511,262,2324,423,3143,669,6200
0.161,505,264,2342,447,3158,640,6200
0.163,498,268,2367,477,3178,636,6200
0.165,491,274,2403,508,3203,658,6200
0.167,483,281,2444,530,3234,699,6200
0.169,475,288,2487,533,3270,752,6200
0.171,467,293,2520,517,3306,795,6200
0.173,458,300,2541,488,3336,820,6200
0.175,447,308,2549,457,3352,814,6200
0.177,435,322,2548,428,3354,781,6200
0.179,420,341,2545,404,3344,725,6200
0.181,403,362,2541,386,3328,663,6200
0.183,383,385,2539,373,3310,600,6200
0.185,362,405,2538,366,3293,545,6200
0.187,342,417,2540,365,3279,503,6200
0.189,326,421,2544,374,3268,474,6200
0.191,315,416,2550,391,3257,461,6200
0.193,308,408,2560,424,3246,465,6200
0.195,304,409,2575,479,3231,492,6200
0.197,300,417,2599,553,3209,544,6200
0.199,294,448,2635,659,3170,626,6200
0.201,284,496,2687,793,3104,719,6200
0.203,265,564,2762,1031,2987,736,6200
0.205,235,639,2736,1338,2938,630,6200
0.207,194,702,2652,1443,2930,605,6200
0.209,152,737,2572,1381,2934,626,6200
0.211,127,734,2515,1218,2950,674,6200
0.213,129,700,2472,1025,2983,725,6200
0.215,149,650,2444,854,3025,760,6200
0.217,174,590,2426,717,3070,761,6200
0.219,197,530,2415,615,3111,728,6200
0.221,216,472,2408,542,3144,669,6200
0.223,233,416,2400,486,3169,589,6200
0.225,245,362,2392,446,3186,503,6200
0.227,254,314,2380,416,3194,422,6200
0.229,260,274,2365,395,3197,352,6200
0.231,264,242,2349,379,3195,299,6200
0.233,266,217,2333,367,3189,258,6200
0.235,268,202,2318,362,3179,231,6200
0.237,270,195,2305,366,3167,218,6200
0.239,272,198,2293,379,3153,215,6200
0.241,274,208,2279,401,3139,220,6200
0.243,278,225,2261,430,3124,228,6200
0.245,282,246,2238,458,3111,234,6200
0.247,288,268,2213,480,3102,234,6200
0.249,295,288,2188,490,3096,227,6200
0.251,304,303,2167,490,3095,216,6200
0.253,314,317,2151,484,3096,203,6200
0.255,325,330,2144,474,3097,193,6200
0.257,334,346,2147,461,3099,189,6200
0.259,340,367,2157,446,3099,192,6200
0.261,341,394,2173,429,3098,202,6200
0.263,337,427,2193,410,3096,218,6200
0.265,327,468,2214,391,3093,239,6200
0.267,311,511,2233,374,3090,262,6200
0.269,291,554,2251,359,3088,285,6200
0.271,270,591,2267,346,3089,303,6200
0.273,247,625,2283,332,3093,319,6200
