"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,806,1039,1618,313,3474,2783,5933
0.027,836,992,1604,328,3388,2735,5933
0.029,857,963,1589,343,3302,2693,5933
0.031,871,942,1573,358,3217,2651,5933
0.033,879,929,1555,373,3142,2609,5933
0.035,879,918,1537,384,3082,2564,5933
0.037,871,902,1519,389,3043,2508,5933
0.039,856,879,1500,389,3022,2432,5933
0.041,835,845,1481,381,3020,2334,5933
0.043,810,797,1463,369,3033,2216,5933
0.045,785,744,1447,354,3051,2094,5933
0.047,761,685,1430,339,3072,1971,5933
0.049,740,630,1413,328,3090,1872,5933
0.051,721,583,1397,320,3105,1802,5933
0.053,705,548,1381,319,3117,1773,5933
0.055,688,525,1363,324,3126,1804,5933
0.057,671,515,1345,337,3139,1901,5933
0.059,652,530,1326,362,3153,2108,5933
0.061,630,539,1306,382,3173,2383,5933
0.063,601,574,1285,415,3192,2854,5933
0.065,559,624,1264,451,3218,3643,5933
