"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,294,165,560,294,2937,889,5800
0.027,301,161,561,284,2964,765,5800
0.029,309,156,561,279,2965,708,5800
0.031,317,154,559,284,2947,724,5800
0.033,321,142,562,266,2959,661,5800
0.035,325,133,563,261,2955,658,5800
0.037,330,125,564,259,2948,671,5800
0.039,333,117,566,258,2941,682,5800
0.041,336,109,567,259,2930,707,5800
0.043,338,102,568,262,2911,744,5800
0.045,341,97,568,273,2873,821,5800
0.047,342,92,568,274,2828,847,5800
0.049,344,87,566,275,2773,855,5800
0.051,344,84,563,276,2719,851,5800
0.053,346,84,558,300,2655,856,5800
0.055,344,82,551,280,2644,826,5800
0.057,343,82,544,282,2627,822,5800
0.059,343,84,536,289,2617,833,5800
0.061,342,86,528,296,2612,849,5800
0.063,341,89,520,311,2611,874,5800
0.065,340,92,513,318,2614,882,5800
0.067,340,95,505,344,2608,877,5800
0.069,337,96,500,353,2607,851,5800
0.071,334,97,497,369,2606,809,5800
0.073,331,97,495,389,2609,765,5800
0.075,329,96,492,430,2611,732,5800
0.077,324,93,493,438,2629,695,5800
0.079,320,90,492,467,2647,676,5800
0.081,320,86,486,549,2658,686,5800
0.083,314,83,484,532,2694,659,5800
0.085,312,80,477,565,2715,654,5800
0.087,310,78,467,613,2728,654,5800
0.089,308,76,456,660,2734,650,5800
0.091,306,75,445,701,2735,638,5800
0.093,303,74,434,752,2728,634,5800
0.095,301,72,410,906,2710,689,5800
0.097,298,72,389,974,2702,697,5800
0.099,294,71,349,1089,2690,733,5800
0.101,204,1347,289,69,2678,840,5800
0.103,284,67,2677,1011,3617,1523,5800
0.105,280,65,2672,1405,3337,1663,5800
0.107,275,62,2263,1745,3170,1124,5800
0.109,269,59,2078,1378,3175,883,5800
0.111,263,55,2025,1127,3179,747,5800
0.113,257,51,2027,987,3180,676,5800
0.115,252,48,2030,910,3177,647,5800
0.117,246,44,2022,909,3170,664,5800
0.119,243,41,2028,916,3162,687,5800
0.121,239,40,2021,996,3148,755,5800
