"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,750,787,1763,238,3041,2160,6200
0.027,762,703,1755,227,2997,1995,6200
0.029,776,639,1749,218,2994,1906,6200
0.031,788,588,1744,209,3015,1853,6200
0.033,800,539,1738,200,3050,1806,6200
0.035,809,495,1732,190,3095,1761,6200
0.037,817,453,1725,180,3145,1712,6200
0.039,823,415,1717,170,3199,1661,6200
0.041,828,383,1709,162,3250,1610,6200
0.043,833,355,1702,156,3301,1556,6200
0.045,838,333,1695,152,3343,1506,6200
0.047,843,319,1689,154,3373,1463,6200
0.049,850,312,1685,160,3391,1427,6200
0.051,858,311,1683,171,3400,1397,6200
0.053,868,315,1683,188,3408,1364,6200
0.055,878,322,1684,208,3421,1324,6200
0.057,889,328,1686,229,3448,1271,6200
0.059,899,334,1688,245,3488,1201,6200
0.061,908,338,1688,250,3538,1111,6200
0.063,914,342,1686,242,3594,997,6200
0.065,918,348,1681,220,3656,855,6200
0.067,922,358,1676,191,3690,423,6200
0.069,928,376,1671,164,3626,387,6200
0.071,938,402,1668,144,3598,347,6200
0.073,954,437,1668,130,3579,321,6200
0.075,977,478,1669,122,3564,310,6200
0.077,1004,517,1672,119,3553,309,6200
0.079,1033,549,1676,119,3547,315,6200
0.081,1058,568,1680,120,3547,321,6200
0.083,1079,574,1685,122,3554,324,6200
0.085,1094,570,1690,124,3566,319,6200
0.087,1103,557,1695,127,3582,305,6200
0.089,1109,539,1699,130,3598,282,6200
0.091,1113,522,1704,135,3612,258,6200
0.093,1118,506,1708,144,3624,235,6200
0.095,1123,494,1714,158,3636,217,6200
0.097,1131,490,1720,177,3649,204,6200
0.099,1141,493,1729,201,3664,194,6200
0.101,1154,504,1737,227,3662,1666,6200
0.103,1172,520,1747,250,3452,1770,6200
