"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,494,252,524,614,2922,503,6111
0.027,479,230,543,582,2950,474,6111
0.029,471,204,548,587,2974,457,6111
0.031,466,185,550,593,2992,449,6111
0.033,459,176,551,559,3007,433,6111
0.035,452,169,556,529,3019,431,6111
0.037,445,165,563,496,3031,439,6111
0.039,438,162,570,464,3043,448,6111
0.041,434,160,574,436,3056,457,6111
0.043,432,161,573,419,3068,466,6111
0.045,432,167,567,398,3076,466,6111
0.047,434,181,555,378,3081,467,6111
0.049,438,208,538,344,3084,464,6111
0.051,438,260,522,285,3084,459,6111
0.053,419,313,525,225,3085,453,6111
0.055,398,348,529,192,3089,447,6111
0.057,377,338,537,170,3087,426,6111
0.059,365,335,540,156,3088,414,6111
0.061,356,323,541,146,3088,406,6111
0.063,351,302,543,138,3087,401,6111
0.065,347,281,545,132,3088,411,6111
0.067,346,266,546,129,3088,442,6111
0.069,346,246,549,126,3094,494,6111
0.071,347,230,553,125,3102,570,6111
0.073,349,212,558,125,3111,689,6111
0.075,353,204,563,130,3087,886,6111
0.077,357,197,569,136,3032,1050,6111
0.079,362,191,576,143,2970,1146,6111
0.081,367,190,582,155,2902,1225,6111
0.083,374,191,588,172,2828,1265,6111
0.085,381,191,595,191,2769,1270,6111
0.087,387,189,604,214,2719,1247,6111
0.089,391,186,614,235,2690,1211,6111
0.091,393,183,625,257,2675,1175,6111
0.093,394,180,635,275,2673,1147,6111
0.095,392,178,643,291,2683,1127,6111
0.097,391,178,648,305,2702,1126,6111
0.099,390,179,650,320,2731,1147,6111
0.101,391,183,649,342,2775,1205,6111
0.103,394,186,647,375,2846,1325,6111
0.105,399,187,648,425,3009,1678,6111
0.107,403,185,658,495,3080,2510,6111
0.109,407,179,681,599,3062,3758,6111
0.111,404,171,720,672,3068,5975,6111
0.113,398,164,771,730,3059,689,6111
0.115,389,158,817,743,3038,686,6111
0.117,377,151,848,731,3010,706,6111
0.119,366,143,866,711,2967,760,6111
0.121,356,136,874,703,2898,836,6111
0.123,349,130,876,712,2788,877,6111
0.125,346,128,872,745,2679,830,6111
0.127,345,127,864,804,2603,740,6111
0.129,347,129,852,893,2559,664,6111
0.131,350,132,833,1035,2537,610,6111
0.133,356,135,802,1257,2532,587,6111
0.135,362,137,726,1702,2545,587,6111
