"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,265,410,1529,1371,2022,381,5978
0.027,285,408,1496,1269,2019,375,5978
0.029,308,410,1470,1214,2020,371,5978
0.031,334,418,1452,1212,2023,373,5978
0.033,365,432,1439,1274,2028,383,5978
0.035,400,450,1434,1413,2031,399,5978
0.037,439,464,1442,1629,2033,419,5978
0.039,483,466,1490,1948,2035,442,5978
0.041,524,448,1625,2237,2037,465,5978
0.043,557,415,1748,2292,2044,490,5978
0.045,577,377,1759,2257,2056,518,5978
0.047,585,342,1635,2191,2079,542,5978
0.049,584,311,1430,1923,2111,555,5978
0.051,575,282,1307,1518,2147,548,5978
0.053,561,253,1261,1218,2181,532,5978
0.055,547,223,1242,1016,2212,515,5978
0.057,533,195,1234,881,2240,502,5978
0.059,520,169,1227,792,2264,496,5978
0.061,510,147,1219,740,2285,495,5978
0.063,502,129,1207,712,2303,503,5978
0.065,497,116,1187,706,2318,519,5978
0.067,492,107,1162,719,2328,544,5978
0.069,489,103,1130,746,2336,578,5978
0.071,486,102,1094,786,2342,626,5978
0.073,482,105,1057,840,2347,689,5978
0.075,477,110,1020,901,2355,769,5978
0.077,471,116,990,975,2363,870,5978
0.079,461,120,965,1032,2373,979,5978
0.081,447,121,938,1032,2366,1073,5978
0.083,431,117,922,1003,2361,1169,5978
0.085,414,107,902,923,2325,1220,5978
0.087,398,93,884,844,2283,1235,5978
0.089,386,79,864,779,2239,1219,5978
0.091,378,67,840,734,2202,1208,5978
0.093,373,59,811,697,2166,1197,5978
0.095,370,55,781,674,2132,1210,5978
0.097,369,53,751,679,2064,1293,5978
0.099,369,53,725,702,1984,1402,5978
0.101,369,55,701,757,1888,1529,5978
0.103,370,57,683,869,1727,1740,5978
0.105,371,61,659,1038,1527,1890,5978
0.107,372,65,631,1329,1253,1980,5978
0.109,372,71,519,1610,1120,1879,5978
0.111,369,81,475,1150,1454,2033,5978
0.113,366,95,445,942,1613,2081,5978
0.115,356,120,444,635,1978,1700,5978
0.117,344,148,433,501,2085,1589,5978
0.119,317,173,444,370,2224,1320,5978
0.121,294,174,451,323,2314,1058,5978
0.123,271,156,463,274,2367,997,5978
0.125,264,151,459,292,2392,888,5978
0.127,252,132,463,262,2428,876,5978
0.129,247,123,462,267,2440,881,5978
0.131,250,128,453,329,2437,860,5978
0.133,240,108,465,282,2463,923,5978
