"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,348,308,823,2328,2799,930,6200
0.027,350,290,815,2101,2823,931,6200
0.029,350,274,813,1883,2848,935,6200
0.031,350,259,821,1690,2873,933,6200
0.033,348,242,830,1536,2898,927,6200
0.035,346,225,836,1442,2917,917,6200
0.037,345,209,839,1420,2926,911,6200
0.039,345,194,839,1475,2928,918,6200
0.041,345,181,833,1601,2922,944,6200
0.043,344,168,822,1800,2911,993,6200
0.045,343,155,800,2056,2892,1063,6200
0.047,341,143,766,2339,2865,1137,6200
0.049,339,131,725,2618,2836,1198,6200
0.051,337,122,693,2851,2812,1236,6200
0.053,335,113,694,3004,2794,1242,6200
0.055,333,106,751,2990,2784,1198,6200
0.057,332,101,841,2819,2781,1111,6200
0.059,330,97,914,2602,2782,1005,6200
0.061,328,94,949,2429,2784,902,6200
0.063,327,91,967,2293,2789,809,6200
0.065,326,89,969,2208,2795,737,6200
0.067,325,88,950,2189,2803,683,6200
0.069,325,86,919,2209,2811,647,6200
0.071,325,85,883,2253,2820,629,6200
0.073,325,84,832,2327,2830,626,6200
0.075,325,83,780,2417,2840,642,6200
0.077,325,82,737,2516,2852,679,6200
0.079,325,81,697,2652,2864,740,6200
0.081,325,80,640,2866,2874,826,6200
0.083,325,79,482,3283,2877,955,6200
0.085,325,78,2847,1137,3907,862,6200
0.087,325,78,2722,1318,3820,967,6200
0.089,327,79,2554,1244,3714,909,6200
0.091,328,81,2465,1070,3665,793,6200
0.093,331,85,2424,912,3646,701,6200
0.095,335,91,2407,806,3642,649,6200
0.097,341,99,2406,739,3649,631,6200
0.099,348,110,2413,706,3666,643,6200
0.101,357,122,2427,697,3693,680,6200
0.103,368,135,2447,700,3732,730,6200
0.105,379,148,2473,710,3778,782,6200
0.107,391,159,2501,722,3820,822,6200
0.109,401,165,2531,736,3849,851,6200
0.111,409,167,2560,751,3858,877,6200
0.113,413,164,2590,771,3859,904,6200
0.115,415,158,2620,794,3860,923,6200
0.117,415,150,2654,822,3874,934,6200
0.119,415,141,2695,853,3904,929,6200
0.121,414,131,2741,882,3941,905,6200
0.123,414,123,2798,903,3834,3884,6200
0.125,414,115,2859,902,3548,4472,6200
0.127,416,108,2916,864,3220,5792,6200
0.129,417,103,2957,806,4045,728,6200
0.131,419,98,854,2950,2981,740,6200
0.133,421,93,973,2266,2992,670,6200
0.135,422,89,1009,1831,2993,603,6200
0.137,423,86,1021,1525,2988,542,6200
0.139,424,84,1025,1298,2978,489,6200
