"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,459,113,2576,340,3034,397,6200
0.027,468,99,2570,320,3030,385,6200
0.029,478,88,2563,306,3028,382,6200
0.031,487,79,2555,297,3025,383,6200
0.033,495,71,2548,288,3019,388,6200
0.035,502,64,2541,282,3010,395,6200
0.037,507,58,2535,278,2996,405,6200
0.039,512,53,2529,278,2977,416,6200
0.041,516,48,2523,283,2954,426,6200
0.043,519,45,2515,294,2925,433,6200
0.045,521,42,2506,310,2891,436,6200
0.047,522,41,2494,330,2857,431,6200
0.049,523,39,2480,348,2825,424,6200
0.051,523,39,2468,356,2798,420,6200
0.053,524,39,2460,353,2777,427,6200
0.055,524,41,2457,336,2762,447,6200
0.057,525,44,2459,306,2759,476,6200
0.059,526,49,2461,272,2769,504,6200
0.061,529,56,2462,241,2790,522,6200
0.063,533,65,2463,217,2818,527,6200
0.065,538,76,2464,201,2844,523,6200
0.067,545,87,2464,190,2867,514,6200
0.069,552,96,2465,183,2886,504,6200
0.071,558,102,2466,178,2901,496,6200
0.073,563,103,2468,174,2915,490,6200
0.075,564,99,2470,171,2926,488,6200
0.077,563,91,2472,169,2934,492,6200
0.079,559,81,2476,169,2941,502,6200
0.081,555,70,2479,170,2945,522,6200
0.083,550,60,2485,172,2948,554,6200
0.085,545,52,2492,175,2953,606,6200
0.087,540,47,2503,176,2962,679,6200
0.089,536,43,2516,174,2980,776,6200
0.091,531,42,2530,170,3004,883,6200
0.093,526,43,2545,166,3034,997,6200
0.095,519,47,2560,162,3060,1103,6200
