"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,479,235,1914,524,2647,620,5844
0.027,507,246,1929,458,2660,619,5844
0.029,531,256,1940,396,2675,620,5844
0.031,547,269,1944,350,2684,626,5844
0.033,555,290,1947,316,2687,646,5844
0.035,557,318,1946,295,2686,684,5844
0.037,549,356,1944,284,2680,745,5844
0.039,530,406,1940,280,2672,834,5844
0.041,497,459,1936,279,2666,948,5844
0.043,442,498,1933,280,2667,1097,5844
0.045,374,470,1930,280,2686,1303,5844
0.047,338,405,1927,278,2742,1573,5844
0.049,320,354,1925,274,2920,1934,5844
0.051,310,323,1191,3630,1924,270,5844
0.053,304,305,1311,2617,1923,267,5844
0.055,298,294,1312,2161,1923,267,5844
0.057,294,285,1305,1875,1924,270,5844
0.059,290,276,1303,1664,1926,276,5844
0.061,287,263,1311,1494,1927,288,5844
0.063,285,249,1331,1376,1925,304,5844
0.065,282,233,1367,1296,1917,328,5844
0.067,280,218,1417,1251,1902,359,5844
0.069,278,204,1482,1235,1877,396,5844
0.071,276,192,1565,1245,1838,430,5844
0.073,274,182,1652,1299,1791,437,5844
0.075,271,175,1729,1402,1750,409,5844
0.077,269,168,1724,370,1789,1538,5844
0.079,266,163,1708,338,1833,1680,5844
0.081,262,159,1700,311,1865,1860,5844
